Image,Area µm^2
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-0_A6.tif,126970.3
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-0_B3.tif,61479.7
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-0_B6.tif,136952.4
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-0_C3.tif,167898.7
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-0_C6.tif,114444.6
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-1_A3.tif,95718.3
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-1_A6.tif,209791.6
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-1_B3.tif,54668
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-1_B6.tif,210129.9
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-1_C3.tif,127864.3
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-1_C6.tif,179405
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-2_A3.tif,103559
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-2_A6.tif,190550.7
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-2_B3.tif,50322.8
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-2_B6.tif,138274
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-2_C3.tif,86218.7
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-2_C6.tif,197815
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-3_A3.tif,76305.7
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-3_A6.tif,193779.1
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-3_B3.tif,64296.1
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-3_B6.tif,172275.9
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-3_C3.tif,81401.6
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-3_C6.tif,175051.7
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-4_A3.tif,202807.8
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-4_A6.tif,169800.3
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-4_B3.tif,120619.4
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-4_B6.tif,108091.1
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-4_C3.tif,65989.4
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-4_C6.tif,144762.1
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-5_A3.tif,146956.8
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-5_A6.tif,168532.1
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-5_B3.tif,58981.2
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-5_B6.tif,120795.6
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-5_C3.tif,82898.5
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-5_C6.tif,107431.8
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-0_A3.tif,173054.1
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-0_A6.tif,210077.6
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-0_B3.tif,122013.1
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-0_B6.tif,216932.4
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-0_C3.tif,195022.4
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-0_C6.tif,220541.7
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-1_A3.tif,188191.5
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-1_A6.tif,303772.8
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-1_B3.tif,120199.8
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-1_B6.tif,289600.9
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-1_C3.tif,167959.7
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-1_C6.tif,224247.9
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-2_A3.tif,135757.8
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-2_A6.tif,226404.5
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-2_B3.tif,110826.7
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-2_B6.tif,208095.7
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-2_C3.tif,130150.9
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-2_C6.tif,282527.7
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-3_A3.tif,148311.4
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-3_A6.tif,317029.9
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-3_B3.tif,129826.3
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-3_B6.tif,261007.8
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-3_C3.tif,147765.4
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-3_C6.tif,223726.3
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-4_A3.tif,317315.9
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-4_A6.tif,216002.9
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-4_B3.tif,188956.4
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-4_B6.tif,209752
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-4_C3.tif,165281.4
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-4_C6.tif,217191.9
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-5_A3.tif,224283
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-5_A6.tif,229204.7
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-5_B3.tif,119831.1
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-5_B6.tif,175732.3
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-5_C3.tif,134758.7
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-5_C6.tif,198149.2
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-0_A3.tif,261627.5
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-0_A6.tif,353420.1
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-0_B3.tif,237145.9
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-0_B6.tif,385632.6
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-0_C3.tif,313740.2
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-0_C6.tif,354722.4
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-1_A3.tif,311265.6
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-1_A6.tif,452346.8
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-1_B3.tif,260091
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-1_B6.tif,396003.7
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-1_C3.tif,339180.1
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-1_C6.tif,404778
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-2_A3.tif,301386.6
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-2_A6.tif,508979
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-2_B3.tif,306748.2
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-2_B6.tif,425551.7
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-2_C3.tif,216000.9
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-2_C6.tif,491648.4
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-3_A3.tif,362528
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-3_A6.tif,575311.2
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-3_B3.tif,340835.9
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-3_B6.tif,473844.9
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-3_C3.tif,242078.8
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-3_C6.tif,459289.5
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-4_A3.tif,411738.5
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-4_A6.tif,398069.9
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-4_B3.tif,246324
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-4_B6.tif,458801.9
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-4_C3.tif,350522.9
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-4_C6.tif,425695.5
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-5_A3.tif,418149.4
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-5_A6.tif,374130.8
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-5_B3.tif,329207.7
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-5_B6.tif,373106.9
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-5_C3.tif,276169.6
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-5_C6.tif,369417.4
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-0_A3.tif,288617.6
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-0_A6.tif,311583
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-0_B3.tif,267057.1
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-0_B6.tif,320644.3
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-0_C3.tif,219907.3
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-0_C6.tif,227084.1
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-1_A3.tif,326122.6
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-1_A6.tif,440524.6
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-1_B3.tif,269742.4
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-1_B6.tif,353383
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-1_C3.tif,233417.8
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-1_C6.tif,247205.7
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-2_A3.tif,192661.6
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-2_A6.tif,327794.7
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-2_B3.tif,277786.8
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-2_B6.tif,269462.1
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-2_C3.tif,183546.1
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-2_C6.tif,285737.7
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-3_A3.tif,262037.9
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-3_A6.tif,399470.8
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-3_B3.tif,264130.5
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-3_B6.tif,366458.3
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-3_C3.tif,254976.8
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-3_C6.tif,312413.5
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-4_A3.tif,407143.9
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-4_A6.tif,308027.6
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-4_B3.tif,287180.2
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-4_B6.tif,385046
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-4_C3.tif,311971.6
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-4_C6.tif,332353.7
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-5_A3.tif,341845.2
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-5_A6.tif,356435.6
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-5_B3.tif,231025.5
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-5_B6.tif,318260.1
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-5_C3.tif,245679.4
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-5_C6.tif,285886.6
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-0_A3.tif,460995.6
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-0_A6.tif,519253.1
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-0_B3.tif,455666.1
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-0_B6.tif,547503.4
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-0_C3.tif,383605
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-0_C6.tif,475483.9
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-1_A3.tif,461888.6
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-1_A6.tif,600534.9
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-1_B3.tif,429843.6
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-1_B6.tif,526223.2
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-1_C3.tif,347740
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-1_C6.tif,476849.7
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-2_A3.tif,363895.3
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-2_A6.tif,518351
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-2_B3.tif,461111.9
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-2_B6.tif,523722.7
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-2_C3.tif,292172
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-2_C6.tif,579900.3
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-3_A3.tif,452331.1
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-3_A6.tif,553775.1
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-3_B3.tif,388554.1
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-3_B6.tif,562531.1
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-3_C3.tif,402971.8
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-3_C6.tif,511347.9
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-4_A3.tif,532390.8
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-4_A6.tif,455011.4
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-4_B3.tif,445865.3
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-4_B6.tif,539457
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-4_C3.tif,450433.5
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-4_C6.tif,479571.6
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-5_A3.tif,460483.7
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-5_A6.tif,480471.7
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-5_B3.tif,330327.7
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-5_B6.tif,492219.8
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-5_C3.tif,340138.6
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-5_C6.tif,440660.7
