Image,Area µm^2
50-50_A2780_20and30_IC50treat_Day12_TXR_Tile-1_C5.tif,203965.8
50-50_A2780_20and30_IC50treat_Day12_TXR_Tile-2_A2.tif,63276.2
50-50_A2780_20and30_IC50treat_Day12_TXR_Tile-2_A5.tif,157298.5
50-50_A2780_20and30_IC50treat_Day12_TXR_Tile-2_B2.tif,150704.2
50-50_A2780_20and30_IC50treat_Day12_TXR_Tile-2_B5.tif,154872.7
50-50_A2780_20and30_IC50treat_Day12_TXR_Tile-2_C2.tif,127361.4
50-50_A2780_20and30_IC50treat_Day12_TXR_Tile-2_C5.tif,138256.7
50-50_A2780_20and30_IC50treat_Day12_TXR_Tile-3_A2.tif,174963.8
50-50_A2780_20and30_IC50treat_Day12_TXR_Tile-3_A5.tif,259543
50-50_A2780_20and30_IC50treat_Day12_TXR_Tile-3_B2.tif,254945.8
50-50_A2780_20and30_IC50treat_Day12_TXR_Tile-3_B5.tif,207579.6
50-50_A2780_20and30_IC50treat_Day12_TXR_Tile-3_C2.tif,126298.4
50-50_A2780_20and30_IC50treat_Day12_TXR_Tile-3_C5.tif,137222.6
50-50_A2780_20and30_IC50treat_Day12_TXR_Tile-4_A2.tif,234949.2
50-50_A2780_20and30_IC50treat_Day12_TXR_Tile-4_A5.tif,143185.6
50-50_A2780_20and30_IC50treat_Day12_TXR_Tile-4_B2.tif,187561.1
50-50_A2780_20and30_IC50treat_Day12_TXR_Tile-4_B5.tif,371645.6
50-50_A2780_20and30_IC50treat_Day12_TXR_Tile-4_C2.tif,281895.3
50-50_A2780_20and30_IC50treat_Day12_TXR_Tile-4_C5.tif,256066.3
50-50_A2780_20and30_IC50treat_Day12_TXR_Tile-5_A2.tif,218698.9
50-50_A2780_20and30_IC50treat_Day12_TXR_Tile-5_A5.tif,167425.8
50-50_A2780_20and30_IC50treat_Day12_TXR_Tile-5_B2.tif,183970.2
50-50_A2780_20and30_IC50treat_Day12_TXR_Tile-5_B5.tif,220159.2
50-50_A2780_20and30_IC50treat_Day12_TXR_Tile-5_C2.tif,128607.4
50-50_A2780_20and30_IC50treat_Day12_TXR_Tile-5_C5.tif,221602.7
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-0_A2.tif,124981.3
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-0_A5.tif,164069.5
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-0_B2.tif,193680
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-0_B5.tif,176668.9
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-0_C2.tif,156153.2
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-0_C5.tif,146288.4
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-1_A2.tif,161364.4
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-1_A5.tif,317130.5
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-1_B2.tif,176568.8
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-1_B5.tif,243793.5
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-1_C2.tif,130066.1
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-1_C5.tif,180617.9
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-2_A2.tif,167953.6
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-2_A5.tif,269475.8
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-2_B2.tif,118154.4
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-2_B5.tif,252930.9
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-2_C2.tif,106811.7
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-2_C5.tif,238862.2
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-3_A2.tif,187077.6
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-3_A5.tif,379067.3
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-3_B2.tif,272094.6
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-3_B5.tif,310966.9
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-3_C2.tif,96942.4
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-3_C5.tif,272199.7
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-4_A2.tif,174403.6
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-4_A5.tif,337390.7
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-4_B2.tif,304863.8
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-4_B5.tif,256710.3
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-4_C2.tif,241614.6
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-4_C5.tif,252233.1
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-5_A2.tif,297787.5
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-5_A5.tif,132888.6
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-5_B2.tif,99926.9
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-5_B5.tif,341999.6
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-5_C2.tif,228409.3
50-50_A2780_20and30_IC50treat_Day13_TXR_Tile-5_C5.tif,220676.8
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-0_A2.tif,94643.5
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-0_A5.tif,72949.4
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-0_B2.tif,130567.4
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-0_B5.tif,74721
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-0_C2.tif,108371
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-0_C5.tif,102470.5
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-1_A2.tif,298611.4
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-1_A5.tif,379307.5
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-1_B2.tif,240037
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-1_B5.tif,131438
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-1_C2.tif,111207.2
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-1_C5.tif,110060.3
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-2_A2.tif,91767.7
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-2_A5.tif,48106.7
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-2_B2.tif,156460.4
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-2_B5.tif,203765.7
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-2_C2.tif,155533.5
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-2_C5.tif,108697.6
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-3_A2.tif,275855.7
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-3_A5.tif,240993.4
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-3_B2.tif,229605.4
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-3_B5.tif,81737.4
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-3_C2.tif,146678.5
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-3_C5.tif,104034.4
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-4_A2.tif,41998
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-4_A5.tif,161565.5
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-4_B2.tif,226370
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-4_B5.tif,525407.5
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-4_C2.tif,248477.5
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-4_C5.tif,171888.4
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-5_A2.tif,232075.4
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-5_A5.tif,205450.5
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-5_B2.tif,99873.5
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-5_B5.tif,247398.2
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-5_C2.tif,116181.2
50-50_A2780_20and30_IC50treat_Day14_TXR_Tile-5_C5.tif,195631.9
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-0_A2.tif,25333.3
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-0_A5.tif,20762.6
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-0_B2.tif,25815.8
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-0_B5.tif,14245
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-0_C2.tif,20609.7
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-0_C5.tif,24991.5
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-1_A2.tif,23648.6
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-1_A5.tif,19285.1
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-1_B2.tif,31043.8
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-1_B5.tif,20726
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-1_C2.tif,21037.9
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-1_C5.tif,29034.5
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-2_A2.tif,24687.8
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-2_A5.tif,13822.9
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-2_B2.tif,14132.3
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-2_B5.tif,16768.3
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-2_C2.tif,23983.3
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-2_C5.tif,29969.1
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-3_A2.tif,22512.9
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-3_A5.tif,21774.9
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-3_B2.tif,26631.6
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-3_B5.tif,14764.1
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-3_C2.tif,13981.4
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-3_C5.tif,20515.2
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-4_A2.tif,26486.3
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-4_A5.tif,45478.3
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-4_B2.tif,20796.1
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-4_B5.tif,16148.2
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-4_C2.tif,31085.5
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-4_C5.tif,26362.4
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-5_A2.tif,19134.2
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-5_A5.tif,46379.8
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-5_B2.tif,21716.5
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-5_B5.tif,12881.3
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-5_C2.tif,24915.8
50-50_A2780_20and30_IC50treat_Day1_TXR_Tile-5_C5.tif,17300.6
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-0_A2.tif,44150.1
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-0_A5.tif,40596.7
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-0_B2.tif,44254.7
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-0_B5.tif,21304
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-0_C2.tif,31603.5
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-0_C5.tif,43662
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-1_A2.tif,41720.2
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-1_A5.tif,49617.8
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-1_B2.tif,43342.5
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-1_B5.tif,30332.2
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-1_C2.tif,36218
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-1_C5.tif,67743.8
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-2_A2.tif,49509.1
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-2_A5.tif,34417.4
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-2_B2.tif,26624.4
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-2_B5.tif,38902.3
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-2_C2.tif,47443.9
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-2_C5.tif,47811.6
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-3_A2.tif,30712.7
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-3_A5.tif,29059.4
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-3_B2.tif,48295.2
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-3_B5.tif,24220.5
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-3_C2.tif,27300
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-3_C5.tif,38393.4
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-4_A2.tif,42164.6
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-4_A5.tif,79219.6
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-4_B2.tif,33784
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-4_B5.tif,45346.2
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-4_C2.tif,60066.1
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-4_C5.tif,44274
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-5_A2.tif,30493.7
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-5_A5.tif,85469
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-5_B2.tif,29860.4
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-5_B5.tif,22799.3
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-5_C2.tif,37811.3
50-50_A2780_20and30_IC50treat_Day2_TXR_Tile-5_C5.tif,21715.4
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-0_A2.tif,68446.7
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-0_A5.tif,50605.2
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-0_B2.tif,72895.6
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-0_B5.tif,31474
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-0_C2.tif,46335.6
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-0_C5.tif,74529.5
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-1_A2.tif,67832.2
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-1_A5.tif,58583.5
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-1_B2.tif,69968
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-1_B5.tif,59711.6
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-1_C2.tif,57193.4
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-1_C5.tif,71306.8
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-2_A2.tif,67078.4
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-2_A5.tif,52993.9
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-2_B2.tif,45115.6
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-2_B5.tif,63590.6
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-2_C2.tif,75656.6
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-2_C5.tif,68480.8
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-3_A2.tif,56912
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-3_A5.tif,43721.9
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-3_B2.tif,73512.7
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-3_B5.tif,29252.4
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-3_C2.tif,36553.2
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-3_C5.tif,51386.9
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-4_A2.tif,78984
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-4_A5.tif,100494.2
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-4_B2.tif,39441.2
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-4_B5.tif,65138.2
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-4_C2.tif,77701
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-4_C5.tif,87835.9
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-5_A2.tif,51541.8
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-5_A5.tif,122212.7
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-5_B2.tif,52411.3
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-5_B5.tif,41376.9
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-5_C2.tif,65918.3
50-50_A2780_20and30_IC50treat_Day3_TXR_Tile-5_C5.tif,47523.2
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-0_A2.tif,62869.3
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-0_A5.tif,66817.9
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-0_B2.tif,85019
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-0_B5.tif,55860.1
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-0_C2.tif,65628.3
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-0_C5.tif,112046.2
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-1_A2.tif,98512.3
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-1_A5.tif,76030.9
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-1_B2.tif,90599
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-1_B5.tif,64942.6
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-1_C2.tif,88453
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-1_C5.tif,98514.3
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-2_A2.tif,95804.6
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-2_A5.tif,55200.3
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-2_B2.tif,67960.7
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-2_B5.tif,89017.3
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-2_C2.tif,100877.7
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-2_C5.tif,84143.9
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-3_A2.tif,52163
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-3_A5.tif,58330.1
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-3_B2.tif,92574.8
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-3_B5.tif,53040.1
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-3_C2.tif,52325.5
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-3_C5.tif,78259.7
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-4_A2.tif,126477.2
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-4_A5.tif,115047
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-4_B2.tif,63399.6
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-4_B5.tif,98441.7
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-4_C2.tif,126979.5
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-4_C5.tif,124215.9
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-5_A2.tif,89089
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-5_A5.tif,170185.9
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-5_B2.tif,69477.3
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-5_B5.tif,53981.8
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-5_C2.tif,77809.2
50-50_A2780_20and30_IC50treat_Day4_TXR_Tile-5_C5.tif,73665.6
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-0_A2.tif,91851
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-0_A5.tif,77864
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-0_B2.tif,92573.3
