Image,Area µm^2
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-0_C3.tif,112856.4
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-0_D1.tif,140989.3
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-0_D2.tif,173432.5
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-0_D3.tif,206261.1
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-1_C1.tif,92677.9
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-1_C2.tif,68867.3
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-1_C3.tif,107905.2
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-1_D1.tif,182562.2
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-1_D2.tif,173659.5
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-1_D3.tif,170778.6
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-2_C1.tif,74612.8
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-2_C2.tif,175568.2
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-2_C3.tif,158798.9
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-2_D1.tif,160796.5
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-2_D2.tif,141909.2
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-2_D3.tif,252489.1
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-3_C1.tif,137667
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-3_C2.tif,88361.1
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-3_C3.tif,80489.9
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-3_D1.tif,88115.8
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-3_D2.tif,119358.7
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-3_D3.tif,148503.9
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-4_C1.tif,119848.3
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-4_C2.tif,147696.9
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-4_C3.tif,108842.3
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-4_D1.tif,172376
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-4_D2.tif,311389
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-4_D3.tif,205641.9
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-5_C1.tif,113827.5
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-5_C2.tif,161122.1
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-5_C3.tif,97828.2
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-5_D1.tif,209359.4
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-5_D2.tif,196180.5
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-5_D3.tif,176575.4
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-0_C1.tif,130453.6
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-0_C2.tif,143477.1
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-0_C3.tif,143004.2
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-0_D1.tif,128610.9
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-0_D2.tif,160982.9
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-0_D3.tif,177288.5
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-1_C1.tif,105274.2
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-1_C2.tif,59487.1
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-1_C3.tif,150471.6
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-1_D1.tif,185581.3
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-1_D2.tif,188475.9
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-1_D3.tif,194669.9
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-2_C1.tif,82548.5
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-2_C2.tif,233303
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-2_C3.tif,164929.4
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-2_D1.tif,173692
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-2_D2.tif,181012.6
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-2_D3.tif,287336.7
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-3_C1.tif,142615.2
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-3_C2.tif,110925.3
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-3_C3.tif,80685
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-3_D1.tif,92061.8
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-3_D2.tif,120870.3
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-3_D3.tif,186809.9
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-4_C1.tif,131589.3
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-4_C2.tif,160392.2
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-4_C3.tif,132904.3
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-4_D1.tif,203490.9
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-4_D2.tif,308151.6
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-4_D3.tif,222038.5
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-5_C1.tif,132455.8
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-5_C2.tif,175324.9
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-5_C3.tif,120178.5
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-5_D1.tif,172763.5
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-5_D2.tif,226725.5
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-5_D3.tif,215259.3
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-0_C1.tif,190387.7
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-0_C2.tif,218113.3
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-0_C3.tif,179009.4
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-0_D1.tif,230869.6
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-0_D2.tif,212875.7
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-0_D3.tif,245616.9
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-1_C1.tif,88733.9
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-1_C2.tif,87770.4
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-1_C3.tif,204293.9
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-1_D1.tif,240726.7
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-1_D2.tif,281533.7
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-1_D3.tif,284941.3
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-2_C1.tif,168152.7
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-2_C2.tif,313148.9
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-2_C3.tif,209381.2
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-2_D1.tif,305839
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-2_D2.tif,229215.3
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-2_D3.tif,318402.3
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-3_C1.tif,124181.9
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-3_C2.tif,184251.1
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-3_C3.tif,143222.1
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-3_D1.tif,237412.1
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-3_D2.tif,172635.5
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-3_D3.tif,256834.8
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-4_C1.tif,183116.9
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-4_C2.tif,177993.5
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-4_C3.tif,197505.6
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-4_D1.tif,298443.8
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-4_D2.tif,318833.5
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-4_D3.tif,271670.5
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-5_C1.tif,172644.7
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-5_C2.tif,261105.3
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-5_C3.tif,189290.1
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-5_D1.tif,302004.8
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-5_D2.tif,224835.1
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-5_D3.tif,262033.3
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-0_C1.tif,304699.8
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-0_C2.tif,275124.3
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-0_C3.tif,293640.9
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-0_D1.tif,278683.8
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-0_D2.tif,208023.6
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-0_D3.tif,349238.4
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-1_C1.tif,152057.3
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-1_C2.tif,138424.9
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-1_C3.tif,249834.2
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-1_D1.tif,306259.1
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-1_D2.tif,345945.1
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-1_D3.tif,390755.4
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-2_C1.tif,190431.9
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-2_C2.tif,349931.7
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-2_C3.tif,277890.9
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-2_D1.tif,323618.1
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-2_D2.tif,299667.8
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-2_D3.tif,353154.9
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-3_C1.tif,201636.5
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-3_C2.tif,181672.9
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-3_C3.tif,149915.9
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-3_D1.tif,267858.6
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-3_D2.tif,229026.4
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-3_D3.tif,308244
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-4_C1.tif,196099.7
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-4_C2.tif,289692.4
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-4_C3.tif,234107.1
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-4_D1.tif,333800.3
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-4_D2.tif,389667
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-4_D3.tif,354415.1
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-5_C1.tif,333150.7
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-5_C2.tif,311182.8
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-5_C3.tif,226207.5
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-5_D1.tif,338627
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-5_D2.tif,298496.1
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-5_D3.tif,346863.9
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-0_C1.tif,295037.2
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-0_C2.tif,222223.9
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-0_C3.tif,247038.1
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-0_D1.tif,236241.3
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-0_D2.tif,151390.9
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-0_D3.tif,284850.9
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-1_C1.tif,135006.6
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-1_C2.tif,139577.8
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-1_C3.tif,222376.8
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-1_D1.tif,230520.7
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-1_D2.tif,285597
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-1_D3.tif,309052.6
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-2_C1.tif,207784.3
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-2_C2.tif,321646.4
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-2_C3.tif,274880.5
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-2_D1.tif,310232.5
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-2_D2.tif,263388.9
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-2_D3.tif,302745.3
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-3_C1.tif,184968.7
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-3_C2.tif,194834
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-3_C3.tif,153889.4
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-3_D1.tif,236160.6
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-3_D2.tif,180340.6
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-3_D3.tif,286595.6
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-4_C1.tif,195016.8
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-4_C2.tif,271863
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-4_C3.tif,238027.2
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-4_D1.tif,344670.2
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-4_D2.tif,295903.7
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-4_D3.tif,301564.9
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-5_C1.tif,313451.1
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-5_C2.tif,272723.9
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-5_C3.tif,241832
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-5_D1.tif,315864.3
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-5_D2.tif,231735.1
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-5_D3.tif,276320.5
