Image,Area µm^2
25-75_A2780_20and30_IC50treat_Day10_TXR_Tile-4_A3.tif,481.29583333333335
25-75_A2780_20and30_IC50treat_Day10_TXR_Tile-4_A6.tif,644.5736111111112
25-75_A2780_20and30_IC50treat_Day10_TXR_Tile-4_B3.tif,163.7076388888889
25-75_A2780_20and30_IC50treat_Day10_TXR_Tile-4_B6.tif,318.31180555555557
25-75_A2780_20and30_IC50treat_Day10_TXR_Tile-4_C3.tif,367.09236111111113
25-75_A2780_20and30_IC50treat_Day10_TXR_Tile-4_C6.tif,432.8256944444445
25-75_A2780_20and30_IC50treat_Day10_TXR_Tile-5_A3.tif,767.2951388888889
25-75_A2780_20and30_IC50treat_Day10_TXR_Tile-5_A6.tif,1100.6854166666667
25-75_A2780_20and30_IC50treat_Day10_TXR_Tile-5_B3.tif,299.34236111111113
25-75_A2780_20and30_IC50treat_Day10_TXR_Tile-5_B6.tif,356.3520833333333
25-75_A2780_20and30_IC50treat_Day10_TXR_Tile-5_C3.tif,168.18333333333334
25-75_A2780_20and30_IC50treat_Day10_TXR_Tile-5_C6.tif,270.59583333333336
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-0_A3.tif,567.0597222222223
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-0_A6.tif,2385.995138888889
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-0_B3.tif,469.8541666666667
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-0_B6.tif,390.35069444444446
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-0_C3.tif,513.5736111111112
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-0_C6.tif,594.5687499999999
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-1_A3.tif,559.2118055555555
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-1_A6.tif,2462.4430555555555
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-1_B3.tif,493.9270833333333
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-1_B6.tif,830.661111111111
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-1_C3.tif,489.98333333333335
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-1_C6.tif,352.0388888888889
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-2_A3.tif,410.1736111111111
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-2_A6.tif,1413.3111111111111
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-2_B3.tif,787.713888888889
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-2_B6.tif,691.2520833333333
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-2_C3.tif,798.7506944444444
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-2_C6.tif,691.8027777777778
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-3_A3.tif,446.2361111111111
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-3_A6.tif,287.2368055555555
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-3_B3.tif,607.1500000000001
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-3_B6.tif,513.2666666666667
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-3_C3.tif,303.31041666666664
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-3_C6.tif,196.48263888888889
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-4_A3.tif,1339.9208333333333
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-4_A6.tif,717.9958333333333
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-4_B3.tif,119.09930555555555
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-4_B6.tif,483.29583333333335
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-4_C3.tif,380.06944444444446
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-4_C6.tif,502.21597222222226
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-5_A3.tif,814.9826388888889
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-5_A6.tif,1010.9888888888888
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-5_B3.tif,291.28263888888887
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-5_B6.tif,292.3229166666667
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-5_C3.tif,227.4090277777778
25-75_A2780_20and30_IC50treat_Day11_TXR_Tile-5_C6.tif,331.2631944444445
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-0_A3.tif,240.92499999999998
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-0_A6.tif,326.7027777777778
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-0_B3.tif,226.10000000000002
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-0_B6.tif,552.5381944444445
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-0_C3.tif,247.33055555555555
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-0_C6.tif,1049.5479166666667
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-1_A3.tif,781.2555555555556
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-1_A6.tif,918.2979166666667
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-1_B3.tif,878.0069444444445
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-1_B6.tif,898.4888888888888
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-1_C3.tif,556.161111111111
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-1_C6.tif,853.8347222222222
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-2_A3.tif,329.20694444444445
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-2_A6.tif,215.1590277777778
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-2_B3.tif,136.01597222222222
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-2_B6.tif,333.6020833333333
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-2_C3.tif,157.79583333333332
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-2_C6.tif,1455.4680555555556
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-3_A3.tif,536.5916666666667
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-3_A6.tif,750.2270833333333
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-3_B3.tif,1065.7659722222222
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-3_B6.tif,502.0534722222222
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-3_C3.tif,712.3131944444444
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-3_C6.tif,683.2770833333333
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-4_A3.tif,947.5486111111111
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-4_A6.tif,1116.4131944444443
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-4_B3.tif,538.7368055555556
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-4_B6.tif,551.6180555555555
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-4_C3.tif,543.6111111111111
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-4_C6.tif,830.0930555555556
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-5_A3.tif,952.6847222222223
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-5_A6.tif,1692.3090277777778
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-5_B3.tif,898.161111111111
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-5_B6.tif,899.3881944444444
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-5_C3.tif,369.0152777777778
