Image,Area µm^2
50-50_A2780_20and30_Day11_FITC_Tile-4_A5.tif,118956.5
50-50_A2780_20and30_Day11_FITC_Tile-4_B2.tif,118094.4
50-50_A2780_20and30_Day11_FITC_Tile-4_B5.tif,149614.4
50-50_A2780_20and30_Day11_FITC_Tile-4_C2.tif,124916.8
50-50_A2780_20and30_Day11_FITC_Tile-4_C5.tif,157756.3
50-50_A2780_20and30_Day11_FITC_Tile-5_A2.tif,140771.2
50-50_A2780_20and30_Day11_FITC_Tile-5_A5.tif,49451.2
50-50_A2780_20and30_Day11_FITC_Tile-5_B2.tif,122015.3
50-50_A2780_20and30_Day11_FITC_Tile-5_B5.tif,65319.7
50-50_A2780_20and30_Day11_FITC_Tile-5_C2.tif,111841.1
50-50_A2780_20and30_Day11_FITC_Tile-5_C5.tif,106989.7
50-50_A2780_20and30_Day12_FITC_Tile-0_A2.tif,62959.5
50-50_A2780_20and30_Day12_FITC_Tile-0_A5.tif,79640.1
50-50_A2780_20and30_Day12_FITC_Tile-0_B2.tif,48990.8
50-50_A2780_20and30_Day12_FITC_Tile-0_B5.tif,82393.4
50-50_A2780_20and30_Day12_FITC_Tile-0_C2.tif,118634.2
50-50_A2780_20and30_Day12_FITC_Tile-0_C5.tif,51040.8
50-50_A2780_20and30_Day12_FITC_Tile-1_A2.tif,121414.8
50-50_A2780_20and30_Day12_FITC_Tile-1_A5.tif,79834.9
50-50_A2780_20and30_Day12_FITC_Tile-1_B2.tif,40272.1
50-50_A2780_20and30_Day12_FITC_Tile-1_B5.tif,46877.5
50-50_A2780_20and30_Day12_FITC_Tile-1_C2.tif,68423.1
50-50_A2780_20and30_Day12_FITC_Tile-1_C5.tif,45706.8
50-50_A2780_20and30_Day12_FITC_Tile-2_A2.tif,94951.1
50-50_A2780_20and30_Day12_FITC_Tile-2_A5.tif,115111.4
50-50_A2780_20and30_Day12_FITC_Tile-2_B2.tif,89065.1
50-50_A2780_20and30_Day12_FITC_Tile-2_B5.tif,70277.3
50-50_A2780_20and30_Day12_FITC_Tile-2_C2.tif,91953.9
50-50_A2780_20and30_Day12_FITC_Tile-2_C5.tif,49543.8
50-50_A2780_20and30_Day12_FITC_Tile-3_A2.tif,87752.7
50-50_A2780_20and30_Day12_FITC_Tile-3_A5.tif,67427.9
50-50_A2780_20and30_Day12_FITC_Tile-3_B2.tif,72732.6
50-50_A2780_20and30_Day12_FITC_Tile-3_B5.tif,69005.4
50-50_A2780_20and30_Day12_FITC_Tile-3_C2.tif,106232.8
50-50_A2780_20and30_Day12_FITC_Tile-3_C5.tif,90677.5
50-50_A2780_20and30_Day12_FITC_Tile-4_A2.tif,163449.6
50-50_A2780_20and30_Day12_FITC_Tile-4_A5.tif,83188.2
50-50_A2780_20and30_Day12_FITC_Tile-4_B2.tif,80818.4
50-50_A2780_20and30_Day12_FITC_Tile-4_B5.tif,75255.2
50-50_A2780_20and30_Day12_FITC_Tile-4_C2.tif,105853.4
50-50_A2780_20and30_Day12_FITC_Tile-4_C5.tif,112915.7
50-50_A2780_20and30_Day12_FITC_Tile-5_A2.tif,109923.1
50-50_A2780_20and30_Day12_FITC_Tile-5_A5.tif,45883.4
50-50_A2780_20and30_Day12_FITC_Tile-5_B2.tif,73975.2
50-50_A2780_20and30_Day12_FITC_Tile-5_B5.tif,54832.3
50-50_A2780_20and30_Day12_FITC_Tile-5_C2.tif,66872.4
50-50_A2780_20and30_Day12_FITC_Tile-5_C5.tif,66623.5
50-50_A2780_20and30_Day13_FITC_Tile-0_A2.tif,90054.7
50-50_A2780_20and30_Day13_FITC_Tile-0_A5.tif,112448.2
50-50_A2780_20and30_Day13_FITC_Tile-0_B2.tif,77487.9
50-50_A2780_20and30_Day13_FITC_Tile-0_B5.tif,87240.2
50-50_A2780_20and30_Day13_FITC_Tile-0_C2.tif,140639.7
50-50_A2780_20and30_Day13_FITC_Tile-0_C5.tif,95026
50-50_A2780_20and30_Day13_FITC_Tile-1_A2.tif,179032.2
50-50_A2780_20and30_Day13_FITC_Tile-1_A5.tif,120192.5
50-50_A2780_20and30_Day13_FITC_Tile-1_B2.tif,67389.5
50-50_A2780_20and30_Day13_FITC_Tile-1_B5.tif,84420.6
50-50_A2780_20and30_Day13_FITC_Tile-1_C2.tif,93445.9
50-50_A2780_20and30_Day13_FITC_Tile-1_C5.tif,102121.6
50-50_A2780_20and30_Day13_FITC_Tile-2_A2.tif,99667.4
50-50_A2780_20and30_Day13_FITC_Tile-2_A5.tif,129215.7
50-50_A2780_20and30_Day13_FITC_Tile-2_B2.tif,124217.7
50-50_A2780_20and30_Day13_FITC_Tile-2_B5.tif,81919.3
50-50_A2780_20and30_Day13_FITC_Tile-2_C2.tif,95801.5
50-50_A2780_20and30_Day13_FITC_Tile-2_C5.tif,78681.9
50-50_A2780_20and30_Day13_FITC_Tile-3_A2.tif,138486.9
50-50_A2780_20and30_Day13_FITC_Tile-3_A5.tif,123614.1
50-50_A2780_20and30_Day13_FITC_Tile-3_B2.tif,88650.7
50-50_A2780_20and30_Day13_FITC_Tile-3_B5.tif,58384.4
50-50_A2780_20and30_Day13_FITC_Tile-3_C2.tif,155914.2
50-50_A2780_20and30_Day13_FITC_Tile-3_C5.tif,95725.1
50-50_A2780_20and30_Day13_FITC_Tile-4_A2.tif,229904.1
50-50_A2780_20and30_Day13_FITC_Tile-4_A5.tif,109066
50-50_A2780_20and30_Day13_FITC_Tile-4_B2.tif,81598.5
50-50_A2780_20and30_Day13_FITC_Tile-4_B5.tif,102677.1
50-50_A2780_20and30_Day13_FITC_Tile-4_C2.tif,147266.3
50-50_A2780_20and30_Day13_FITC_Tile-4_C5.tif,152548.8
50-50_A2780_20and30_Day13_FITC_Tile-5_A2.tif,146740.2
50-50_A2780_20and30_Day13_FITC_Tile-5_A5.tif,99217.1
50-50_A2780_20and30_Day13_FITC_Tile-5_B2.tif,74458.9
50-50_A2780_20and30_Day13_FITC_Tile-5_B5.tif,60009.5
50-50_A2780_20and30_Day13_FITC_Tile-5_C2.tif,112648
50-50_A2780_20and30_Day13_FITC_Tile-5_C5.tif,65708.8
50-50_A2780_20and30_Day14_FITC_Tile-0_A2.tif,47611.1
50-50_A2780_20and30_Day14_FITC_Tile-0_A5.tif,75697.4
50-50_A2780_20and30_Day14_FITC_Tile-0_B2.tif,55176.8
50-50_A2780_20and30_Day14_FITC_Tile-0_B5.tif,65982
50-50_A2780_20and30_Day14_FITC_Tile-0_C2.tif,103370.8
50-50_A2780_20and30_Day14_FITC_Tile-0_C5.tif,44321.1
50-50_A2780_20and30_Day14_FITC_Tile-1_A2.tif,118014.9
50-50_A2780_20and30_Day14_FITC_Tile-1_A5.tif,53755.7
50-50_A2780_20and30_Day14_FITC_Tile-1_B2.tif,49813.9
50-50_A2780_20and30_Day14_FITC_Tile-1_B5.tif,64964.6
50-50_A2780_20and30_Day14_FITC_Tile-1_C2.tif,62381.8
50-50_A2780_20and30_Day14_FITC_Tile-1_C5.tif,83555.5
50-50_A2780_20and30_Day14_FITC_Tile-2_A2.tif,28404.5
50-50_A2780_20and30_Day14_FITC_Tile-2_A5.tif,54737.2
50-50_A2780_20and30_Day14_FITC_Tile-2_B2.tif,72714.4
50-50_A2780_20and30_Day14_FITC_Tile-2_B5.tif,43463.5
50-50_A2780_20and30_Day14_FITC_Tile-2_C2.tif,49806.4
50-50_A2780_20and30_Day14_FITC_Tile-2_C5.tif,39511.2
50-50_A2780_20and30_Day14_FITC_Tile-3_A2.tif,52837.4
50-50_A2780_20and30_Day14_FITC_Tile-3_A5.tif,62222.9
50-50_A2780_20and30_Day14_FITC_Tile-3_B2.tif,64036.2
50-50_A2780_20and30_Day14_FITC_Tile-3_B5.tif,52307.2
50-50_A2780_20and30_Day14_FITC_Tile-3_C2.tif,119028.3
50-50_A2780_20and30_Day14_FITC_Tile-3_C5.tif,68470.1
50-50_A2780_20and30_Day14_FITC_Tile-4_A2.tif,129539.5
50-50_A2780_20and30_Day14_FITC_Tile-4_A5.tif,80720.3
50-50_A2780_20and30_Day14_FITC_Tile-4_B2.tif,61960.3
50-50_A2780_20and30_Day14_FITC_Tile-4_B5.tif,53227.5
50-50_A2780_20and30_Day14_FITC_Tile-4_C2.tif,101151.3
50-50_A2780_20and30_Day14_FITC_Tile-4_C5.tif,80213.3
50-50_A2780_20and30_Day14_FITC_Tile-5_A2.tif,96918.1
50-50_A2780_20and30_Day14_FITC_Tile-5_A5.tif,74932.9
50-50_A2780_20and30_Day14_FITC_Tile-5_B2.tif,47424.4
50-50_A2780_20and30_Day14_FITC_Tile-5_B5.tif,49201.8
50-50_A2780_20and30_Day14_FITC_Tile-5_C2.tif,85415.3
50-50_A2780_20and30_Day14_FITC_Tile-5_C5.tif,47342.5
50-50_A2780_20and30_Day1_FITC_Tile-0_A2.tif,2871.7
50-50_A2780_20and30_Day1_FITC_Tile-0_A5.tif,8533
50-50_A2780_20and30_Day1_FITC_Tile-0_B2.tif,2173.5
50-50_A2780_20and30_Day1_FITC_Tile-0_B5.tif,8164.2
50-50_A2780_20and30_Day1_FITC_Tile-0_C2.tif,2241.8
50-50_A2780_20and30_Day1_FITC_Tile-0_C5.tif,4442.1
50-50_A2780_20and30_Day1_FITC_Tile-1_A2.tif,2176
50-50_A2780_20and30_Day1_FITC_Tile-1_A5.tif,8610.9
50-50_A2780_20and30_Day1_FITC_Tile-1_B2.tif,1494
50-50_A2780_20and30_Day1_FITC_Tile-1_B5.tif,5773.2
50-50_A2780_20and30_Day1_FITC_Tile-1_C2.tif,1272.4
50-50_A2780_20and30_Day1_FITC_Tile-1_C5.tif,4339.4
50-50_A2780_20and30_Day1_FITC_Tile-2_A2.tif,3698.9
50-50_A2780_20and30_Day1_FITC_Tile-2_A5.tif,6204.2
50-50_A2780_20and30_Day1_FITC_Tile-2_B2.tif,6983.9
50-50_A2780_20and30_Day1_FITC_Tile-2_B5.tif,4352.5
50-50_A2780_20and30_Day1_FITC_Tile-2_C2.tif,2680.9
50-50_A2780_20and30_Day1_FITC_Tile-2_C5.tif,3346.2
50-50_A2780_20and30_Day1_FITC_Tile-3_A2.tif,2384.5
50-50_A2780_20and30_Day1_FITC_Tile-3_A5.tif,5669.5
50-50_A2780_20and30_Day1_FITC_Tile-3_B2.tif,6670.2
50-50_A2780_20and30_Day1_FITC_Tile-3_B5.tif,2917.7
50-50_A2780_20and30_Day1_FITC_Tile-3_C2.tif,3637.1
50-50_A2780_20and30_Day1_FITC_Tile-3_C5.tif,2858.5
50-50_A2780_20and30_Day1_FITC_Tile-4_A2.tif,6108.6
50-50_A2780_20and30_Day1_FITC_Tile-4_A5.tif,5475.2
50-50_A2780_20and30_Day1_FITC_Tile-4_B2.tif,9384.5
50-50_A2780_20and30_Day1_FITC_Tile-4_B5.tif,6083.3
50-50_A2780_20and30_Day1_FITC_Tile-4_C2.tif,3048.7
50-50_A2780_20and30_Day1_FITC_Tile-4_C5.tif,5448.9
50-50_A2780_20and30_Day1_FITC_Tile-5_A2.tif,6231
50-50_A2780_20and30_Day1_FITC_Tile-5_A5.tif,2702.2
50-50_A2780_20and30_Day1_FITC_Tile-5_B2.tif,6707.1
50-50_A2780_20and30_Day1_FITC_Tile-5_B5.tif,2684.5
50-50_A2780_20and30_Day1_FITC_Tile-5_C2.tif,3245
50-50_A2780_20and30_Day1_FITC_Tile-5_C5.tif,2933.9
50-50_A2780_20and30_Day2_FITC_Tile-0_A2.tif,4926.8
50-50_A2780_20and30_Day2_FITC_Tile-0_A5.tif,14973
50-50_A2780_20and30_Day2_FITC_Tile-0_B2.tif,4343.4
50-50_A2780_20and30_Day2_FITC_Tile-0_B5.tif,11164.4
50-50_A2780_20and30_Day2_FITC_Tile-0_C2.tif,2812.5
50-50_A2780_20and30_Day2_FITC_Tile-0_C5.tif,6788.6
50-50_A2780_20and30_Day2_FITC_Tile-1_A2.tif,3597.2
50-50_A2780_20and30_Day2_FITC_Tile-1_A5.tif,18638.5
50-50_A2780_20and30_Day2_FITC_Tile-1_B2.tif,3801.1
50-50_A2780_20and30_Day2_FITC_Tile-1_B5.tif,13072.2
50-50_A2780_20and30_Day2_FITC_Tile-1_C2.tif,3675.6
50-50_A2780_20and30_Day2_FITC_Tile-1_C5.tif,5735.2
50-50_A2780_20and30_Day2_FITC_Tile-2_A2.tif,6337.8
50-50_A2780_20and30_Day2_FITC_Tile-2_A5.tif,9820.6
50-50_A2780_20and30_Day2_FITC_Tile-2_B2.tif,12179.3
50-50_A2780_20and30_Day2_FITC_Tile-2_B5.tif,8044.8
50-50_A2780_20and30_Day2_FITC_Tile-2_C2.tif,4620.7
50-50_A2780_20and30_Day2_FITC_Tile-2_C5.tif,6110.6
50-50_A2780_20and30_Day2_FITC_Tile-3_A2.tif,4417.3
50-50_A2780_20and30_Day2_FITC_Tile-3_A5.tif,9829.7
50-50_A2780_20and30_Day2_FITC_Tile-3_B2.tif,11969.8
50-50_A2780_20and30_Day2_FITC_Tile-3_B5.tif,6240.7
50-50_A2780_20and30_Day2_FITC_Tile-3_C2.tif,5760
50-50_A2780_20and30_Day2_FITC_Tile-3_C5.tif,4106.1
50-50_A2780_20and30_Day2_FITC_Tile-4_A2.tif,8859.4
50-50_A2780_20and30_Day2_FITC_Tile-4_A5.tif,6840.7
50-50_A2780_20and30_Day2_FITC_Tile-4_B2.tif,12568.3
50-50_A2780_20and30_Day2_FITC_Tile-4_B5.tif,6862.4
50-50_A2780_20and30_Day2_FITC_Tile-4_C2.tif,6348.9
50-50_A2780_20and30_Day2_FITC_Tile-4_C5.tif,10606.3
50-50_A2780_20and30_Day2_FITC_Tile-5_A2.tif,10448
50-50_A2780_20and30_Day2_FITC_Tile-5_A5.tif,4137
50-50_A2780_20and30_Day2_FITC_Tile-5_B2.tif,9977.5
50-50_A2780_20and30_Day2_FITC_Tile-5_B5.tif,5711.5
50-50_A2780_20and30_Day2_FITC_Tile-5_C2.tif,5609.8
50-50_A2780_20and30_Day2_FITC_Tile-5_C5.tif,5286.5
50-50_A2780_20and30_Day3_FITC_Tile-0_A2.tif,9952.7
50-50_A2780_20and30_Day3_FITC_Tile-0_A5.tif,22801.3
50-50_A2780_20and30_Day3_FITC_Tile-0_B2.tif,7134.1
50-50_A2780_20and30_Day3_FITC_Tile-0_B5.tif,21456
50-50_A2780_20and30_Day3_FITC_Tile-0_C2.tif,4215.9
50-50_A2780_20and30_Day3_FITC_Tile-0_C5.tif,11326.8
50-50_A2780_20and30_Day3_FITC_Tile-1_A2.tif,11213.5
50-50_A2780_20and30_Day3_FITC_Tile-1_A5.tif,32020.4
50-50_A2780_20and30_Day3_FITC_Tile-1_B2.tif,5881.4
50-50_A2780_20and30_Day3_FITC_Tile-1_B5.tif,24359.6
50-50_A2780_20and30_Day3_FITC_Tile-1_C2.tif,6596.8
50-50_A2780_20and30_Day3_FITC_Tile-1_C5.tif,10323
50-50_A2780_20and30_Day3_FITC_Tile-2_A2.tif,13425.9
50-50_A2780_20and30_Day3_FITC_Tile-2_A5.tif,19825.9
50-50_A2780_20and30_Day3_FITC_Tile-2_B2.tif,22023.7
50-50_A2780_20and30_Day3_FITC_Tile-2_B5.tif,15249.8
50-50_A2780_20and30_Day3_FITC_Tile-2_C2.tif,6447.1
50-50_A2780_20and30_Day3_FITC_Tile-2_C5.tif,10509.7
50-50_A2780_20and30_Day3_FITC_Tile-3_A2.tif,7251
50-50_A2780_20and30_Day3_FITC_Tile-3_A5.tif,15461.2
50-50_A2780_20and30_Day3_FITC_Tile-3_B2.tif,19375.6
50-50_A2780_20and30_Day3_FITC_Tile-3_B5.tif,12355.8
50-50_A2780_20and30_Day3_FITC_Tile-3_C2.tif,10079.7
50-50_A2780_20and30_Day3_FITC_Tile-3_C5.tif,8399
50-50_A2780_20and30_Day3_FITC_Tile-4_A2.tif,18952.7
50-50_A2780_20and30_Day3_FITC_Tile-4_A5.tif,11101.6
50-50_A2780_20and30_Day3_FITC_Tile-4_B2.tif,23410.4
50-50_A2780_20and30_Day3_FITC_Tile-4_B5.tif,14675
50-50_A2780_20and30_Day3_FITC_Tile-4_C2.tif,9747.8
50-50_A2780_20and30_Day3_FITC_Tile-4_C5.tif,14449.9
50-50_A2780_20and30_Day3_FITC_Tile-5_A2.tif,16555.6
50-50_A2780_20and30_Day3_FITC_Tile-5_A5.tif,8108.6
50-50_A2780_20and30_Day3_FITC_Tile-5_B2.tif,17724.3
50-50_A2780_20and30_Day3_FITC_Tile-5_B5.tif,9475.6
50-50_A2780_20and30_Day3_FITC_Tile-5_C2.tif,10769.2
50-50_A2780_20and30_Day3_FITC_Tile-5_C5.tif,10637.7
50-50_A2780_20and30_Day4_FITC_Tile-0_A2.tif,15790.1
50-50_A2780_20and30_Day4_FITC_Tile-0_A5.tif,51734.5
50-50_A2780_20and30_Day4_FITC_Tile-0_B2.tif,13335.8
50-50_A2780_20and30_Day4_FITC_Tile-0_B5.tif,44296.8
50-50_A2780_20and30_Day4_FITC_Tile-0_C2.tif,10497.1
50-50_A2780_20and30_Day4_FITC_Tile-0_C5.tif,21875.9
50-50_A2780_20and30_Day4_FITC_Tile-1_A2.tif,24389.9
50-50_A2780_20and30_Day4_FITC_Tile-1_A5.tif,61998.8
50-50_A2780_20and30_Day4_FITC_Tile-1_B2.tif,11154.8
50-50_A2780_20and30_Day4_FITC_Tile-1_B5.tif,38171
50-50_A2780_20and30_Day4_FITC_Tile-1_C2.tif,13764.9
50-50_A2780_20and30_Day4_FITC_Tile-1_C5.tif,21709.5
50-50_A2780_20and30_Day4_FITC_Tile-2_A2.tif,27749.3
50-50_A2780_20and30_Day4_FITC_Tile-2_A5.tif,37593.7
50-50_A2780_20and30_Day4_FITC_Tile-2_B2.tif,42777
50-50_A2780_20and30_Day4_FITC_Tile-2_B5.tif,23572.8
50-50_A2780_20and30_Day4_FITC_Tile-2_C2.tif,15964.1
50-50_A2780_20and30_Day4_FITC_Tile-2_C5.tif,32956.3
50-50_A2780_20and30_Day4_FITC_Tile-3_A2.tif,12674.6
50-50_A2780_20and30_Day4_FITC_Tile-3_A5.tif,30210.1
50-50_A2780_20and30_Day4_FITC_Tile-3_B2.tif,39046.7
50-50_A2780_20and30_Day4_FITC_Tile-3_B5.tif,21866.3
50-50_A2780_20and30_Day4_FITC_Tile-3_C2.tif,14976.1
50-50_A2780_20and30_Day4_FITC_Tile-3_C5.tif,28495
50-50_A2780_20and30_Day4_FITC_Tile-4_A2.tif,33284.2
50-50_A2780_20and30_Day4_FITC_Tile-4_A5.tif,19898.3
50-50_A2780_20and30_Day4_FITC_Tile-4_B2.tif,35831.5
50-50_A2780_20and30_Day4_FITC_Tile-4_B5.tif,24868.5
50-50_A2780_20and30_Day4_FITC_Tile-4_C2.tif,18597.5
50-50_A2780_20and30_Day4_FITC_Tile-4_C5.tif,33626.2
50-50_A2780_20and30_Day4_FITC_Tile-5_A2.tif,32640.1
50-50_A2780_20and30_Day4_FITC_Tile-5_A5.tif,16216.1
50-50_A2780_20and30_Day4_FITC_Tile-5_B2.tif,39045.2
50-50_A2780_20and30_Day4_FITC_Tile-5_B5.tif,17672.2
50-50_A2780_20and30_Day4_FITC_Tile-5_C2.tif,20475.5
50-50_A2780_20and30_Day4_FITC_Tile-5_C5.tif,39004.2
50-50_A2780_20and30_Day5_FITC_Tile-0_A2.tif,24782.5
50-50_A2780_20and30_Day5_FITC_Tile-0_A5.tif,86113
50-50_A2780_20and30_Day5_FITC_Tile-0_B2.tif,29093.6
50-50_A2780_20and30_Day5_FITC_Tile-0_B5.tif,69154.7
50-50_A2780_20and30_Day5_FITC_Tile-0_C2.tif,24603.9
50-50_A2780_20and30_Day5_FITC_Tile-0_C5.tif,45440.7
50-50_A2780_20and30_Day5_FITC_Tile-1_A2.tif,49611.6
50-50_A2780_20and30_Day5_FITC_Tile-1_A5.tif,95514.2
50-50_A2780_20and30_Day5_FITC_Tile-1_B2.tif,23755.5
50-50_A2780_20and30_Day5_FITC_Tile-1_B5.tif,72604.6
50-50_A2780_20and30_Day5_FITC_Tile-1_C2.tif,24259.4
50-50_A2780_20and30_Day5_FITC_Tile-1_C5.tif,42522.5
50-50_A2780_20and30_Day5_FITC_Tile-2_A2.tif,48751.5
50-50_A2780_20and30_Day5_FITC_Tile-2_A5.tif,75837
50-50_A2780_20and30_Day5_FITC_Tile-2_B2.tif,74304.5
50-50_A2780_20and30_Day5_FITC_Tile-2_B5.tif,50286.5
50-50_A2780_20and30_Day5_FITC_Tile-2_C2.tif,47508.9
50-50_A2780_20and30_Day5_FITC_Tile-2_C5.tif,53895.3
50-50_A2780_20and30_Day5_FITC_Tile-3_A2.tif,32162.5
50-50_A2780_20and30_Day5_FITC_Tile-3_A5.tif,68808.6
50-50_A2780_20and30_Day5_FITC_Tile-3_B2.tif,72472.1
50-50_A2780_20and30_Day5_FITC_Tile-3_B5.tif,29673.9
50-50_A2780_20and30_Day5_FITC_Tile-3_C2.tif,23861.2
50-50_A2780_20and30_Day5_FITC_Tile-3_C5.tif,52446.3
50-50_A2780_20and30_Day5_FITC_Tile-4_A2.tif,58286.8
50-50_A2780_20and30_Day5_FITC_Tile-4_A5.tif,47092
50-50_A2780_20and30_Day5_FITC_Tile-4_B2.tif,61388.6
50-50_A2780_20and30_Day5_FITC_Tile-4_B5.tif,72576.3
50-50_A2780_20and30_Day5_FITC_Tile-4_C2.tif,58554.4
50-50_A2780_20and30_Day5_FITC_Tile-4_C5.tif,69694
50-50_A2780_20and30_Day5_FITC_Tile-5_A2.tif,60493.6
50-50_A2780_20and30_Day5_FITC_Tile-5_A5.tif,28545.1
50-50_A2780_20and30_Day5_FITC_Tile-5_B2.tif,64351.9
50-50_A2780_20and30_Day5_FITC_Tile-5_B5.tif,42764.8
50-50_A2780_20and30_Day5_FITC_Tile-5_C2.tif,41884.5
50-50_A2780_20and30_Day5_FITC_Tile-5_C5.tif,38740.1
50-50_A2780_20and30_Day6_FITC_Tile-0_A2.tif,63775.6
50-50_A2780_20and30_Day6_FITC_Tile-0_A5.tif,70081
50-50_A2780_20and30_Day6_FITC_Tile-0_B2.tif,39952.9
50-50_A2780_20and30_Day6_FITC_Tile-0_B5.tif,61940.1
50-50_A2780_20and30_Day6_FITC_Tile-0_C2.tif,39306.3
50-50_A2780_20and30_Day6_FITC_Tile-0_C5.tif,39785.4
50-50_A2780_20and30_Day6_FITC_Tile-1_A2.tif,72943.1
50-50_A2780_20and30_Day6_FITC_Tile-1_A5.tif,116218.9
50-50_A2780_20and30_Day6_FITC_Tile-1_B2.tif,28927.6
50-50_A2780_20and30_Day6_FITC_Tile-1_B5.tif,63317.2
50-50_A2780_20and30_Day6_FITC_Tile-1_C2.tif,30942.7
50-50_A2780_20and30_Day6_FITC_Tile-1_C5.tif,40815.5
50-50_A2780_20and30_Day6_FITC_Tile-2_A2.tif,59126.6
50-50_A2780_20and30_Day6_FITC_Tile-2_A5.tif,49825.6
50-50_A2780_20and30_Day6_FITC_Tile-2_B2.tif,63259.1
50-50_A2780_20and30_Day6_FITC_Tile-2_B5.tif,38786.2
50-50_A2780_20and30_Day6_FITC_Tile-2_C2.tif,81693.2
50-50_A2780_20and30_Day6_FITC_Tile-2_C5.tif,47466.4
50-50_A2780_20and30_Day6_FITC_Tile-3_A2.tif,49878.2
