Image,Area µm^2
75-25_A2780_20and30_Day12_FITC_Tile-1_C1.tif,47824.1
75-25_A2780_20and30_Day12_FITC_Tile-1_C4.tif,29903.5
75-25_A2780_20and30_Day12_FITC_Tile-2_A1.tif,39841.5
75-25_A2780_20and30_Day12_FITC_Tile-2_A4.tif,56060.2
75-25_A2780_20and30_Day12_FITC_Tile-2_B4.tif,29859
75-25_A2780_20and30_Day12_FITC_Tile-2_C1.tif,14694.8
75-25_A2780_20and30_Day12_FITC_Tile-2_C4.tif,38992.6
75-25_A2780_20and30_Day12_FITC_Tile-3_A1.tif,35534.1
75-25_A2780_20and30_Day12_FITC_Tile-3_A4.tif,54684.5
75-25_A2780_20and30_Day12_FITC_Tile-3_B4.tif,25492.3
75-25_A2780_20and30_Day12_FITC_Tile-3_C1.tif,35027.1
75-25_A2780_20and30_Day12_FITC_Tile-3_C4.tif,54354.2
75-25_A2780_20and30_Day12_FITC_Tile-4_A1.tif,37945.8
75-25_A2780_20and30_Day12_FITC_Tile-4_A4.tif,40492.7
75-25_A2780_20and30_Day12_FITC_Tile-4_B4.tif,43593.5
75-25_A2780_20and30_Day12_FITC_Tile-4_C1.tif,33917.1
75-25_A2780_20and30_Day12_FITC_Tile-4_C4.tif,39616.9
75-25_A2780_20and30_Day12_FITC_Tile-5_A1.tif,18492.3
75-25_A2780_20and30_Day12_FITC_Tile-5_A4.tif,27346.6
75-25_A2780_20and30_Day12_FITC_Tile-5_B4.tif,46068.5
75-25_A2780_20and30_Day12_FITC_Tile-5_C1.tif,28434.3
75-25_A2780_20and30_Day12_FITC_Tile-5_C4.tif,32738.8
75-25_A2780_20and30_Day12_TX RED_Tile-0_C4.tif,120797.6
75-25_A2780_20and30_Day12_TX RED_Tile-1_C4.tif,149349.3
75-25_A2780_20and30_Day12_TX RED_Tile-2_C4.tif,245843.9
75-25_A2780_20and30_Day12_TX RED_Tile-3_C4.tif,178573.3
75-25_A2780_20and30_Day12_TX RED_Tile-4_C4.tif,203636.1
75-25_A2780_20and30_Day12_TX RED_Tile-5_C4.tif,197712.2
75-25_A2780_20and30_Day13_FITC_Tile-0_A1.tif,25232.8
75-25_A2780_20and30_Day13_FITC_Tile-0_A4.tif,65601
75-25_A2780_20and30_Day13_FITC_Tile-0_B1.tif,54409.8
75-25_A2780_20and30_Day13_FITC_Tile-0_B4.tif,26730.9
75-25_A2780_20and30_Day13_FITC_Tile-0_C1.tif,44658.5
75-25_A2780_20and30_Day13_FITC_Tile-0_C4.tif,33475.4
75-25_A2780_20and30_Day13_FITC_Tile-1_A1.tif,52423
75-25_A2780_20and30_Day13_FITC_Tile-1_A4.tif,64699.4
75-25_A2780_20and30_Day13_FITC_Tile-1_B1.tif,43929
75-25_A2780_20and30_Day13_FITC_Tile-1_B4.tif,51188.6
75-25_A2780_20and30_Day13_FITC_Tile-1_C1.tif,97423.1
75-25_A2780_20and30_Day13_FITC_Tile-1_C4.tif,42897.9
75-25_A2780_20and30_Day13_FITC_Tile-2_A1.tif,30661.9
75-25_A2780_20and30_Day13_FITC_Tile-2_A4.tif,56933.9
75-25_A2780_20and30_Day13_FITC_Tile-2_B1.tif,64713.1
75-25_A2780_20and30_Day13_FITC_Tile-2_B4.tif,39127.2
75-25_A2780_20and30_Day13_FITC_Tile-2_C1.tif,31596.9
75-25_A2780_20and30_Day13_FITC_Tile-2_C4.tif,58454.2
75-25_A2780_20and30_Day13_FITC_Tile-3_A1.tif,48476.3
75-25_A2780_20and30_Day13_FITC_Tile-3_A4.tif,54979.5
75-25_A2780_20and30_Day13_FITC_Tile-3_B1.tif,35934.2
75-25_A2780_20and30_Day13_FITC_Tile-3_B4.tif,23723.1
75-25_A2780_20and30_Day13_FITC_Tile-3_C1.tif,40954.6
75-25_A2780_20and30_Day13_FITC_Tile-3_C4.tif,41654.3
75-25_A2780_20and30_Day13_FITC_Tile-4_A1.tif,60855.4
75-25_A2780_20and30_Day13_FITC_Tile-4_A4.tif,61320.3
75-25_A2780_20and30_Day13_FITC_Tile-4_B1.tif,44723.3
75-25_A2780_20and30_Day13_FITC_Tile-4_B4.tif,40264.5
75-25_A2780_20and30_Day13_FITC_Tile-4_C1.tif,43723.6
75-25_A2780_20and30_Day13_FITC_Tile-4_C4.tif,49565.5
75-25_A2780_20and30_Day13_FITC_Tile-5_A1.tif,28666
75-25_A2780_20and30_Day13_FITC_Tile-5_A4.tif,32008.2
75-25_A2780_20and30_Day13_FITC_Tile-5_B1.tif,23539.9
75-25_A2780_20and30_Day13_FITC_Tile-5_B4.tif,62653.5
75-25_A2780_20and30_Day13_FITC_Tile-5_C1.tif,29588.9
75-25_A2780_20and30_Day13_FITC_Tile-5_C4.tif,42788.6
75-25_A2780_20and30_Day14_FITC_Tile-0_A1.tif,12565.8
75-25_A2780_20and30_Day14_FITC_Tile-0_A4.tif,36782.2
75-25_A2780_20and30_Day14_FITC_Tile-0_B1.tif,29484.1
75-25_A2780_20and30_Day14_FITC_Tile-0_B4.tif,23007.2
75-25_A2780_20and30_Day14_FITC_Tile-0_C1.tif,19354.4
75-25_A2780_20and30_Day14_FITC_Tile-0_C4.tif,17761.7
75-25_A2780_20and30_Day14_FITC_Tile-1_A1.tif,29973.4
75-25_A2780_20and30_Day14_FITC_Tile-1_A4.tif,30324
75-25_A2780_20and30_Day14_FITC_Tile-1_B1.tif,23192.9
75-25_A2780_20and30_Day14_FITC_Tile-1_B4.tif,29003.5
75-25_A2780_20and30_Day14_FITC_Tile-1_C1.tif,63806.5
75-25_A2780_20and30_Day14_FITC_Tile-1_C4.tif,28559.8
75-25_A2780_20and30_Day14_FITC_Tile-2_A1.tif,14701.8
75-25_A2780_20and30_Day14_FITC_Tile-2_A4.tif,13972.8
75-25_A2780_20and30_Day14_FITC_Tile-2_B1.tif,29874.7
75-25_A2780_20and30_Day14_FITC_Tile-2_B4.tif,21050.3
75-25_A2780_20and30_Day14_FITC_Tile-2_C1.tif,14393.2
75-25_A2780_20and30_Day14_FITC_Tile-2_C4.tif,31072.8
75-25_A2780_20and30_Day14_FITC_Tile-3_A1.tif,33747.1
75-25_A2780_20and30_Day14_FITC_Tile-3_A4.tif,36410.8
75-25_A2780_20and30_Day14_FITC_Tile-3_B1.tif,26064
75-25_A2780_20and30_Day14_FITC_Tile-3_B4.tif,15931.3
75-25_A2780_20and30_Day14_FITC_Tile-3_C1.tif,25302.1
75-25_A2780_20and30_Day14_FITC_Tile-3_C4.tif,28501.1
75-25_A2780_20and30_Day14_FITC_Tile-4_A1.tif,45098.7
75-25_A2780_20and30_Day14_FITC_Tile-4_A4.tif,60792.1
75-25_A2780_20and30_Day14_FITC_Tile-4_B1.tif,31688.5
75-25_A2780_20and30_Day14_FITC_Tile-4_B4.tif,34112.9
75-25_A2780_20and30_Day14_FITC_Tile-4_C1.tif,30713.5
75-25_A2780_20and30_Day14_FITC_Tile-4_C4.tif,41646.2
75-25_A2780_20and30_Day14_FITC_Tile-5_A1.tif,24194.6
75-25_A2780_20and30_Day14_FITC_Tile-5_A4.tif,21929.6
75-25_A2780_20and30_Day14_FITC_Tile-5_B1.tif,20856
75-25_A2780_20and30_Day14_FITC_Tile-5_B4.tif,50702.9
75-25_A2780_20and30_Day14_FITC_Tile-5_C1.tif,29429.5
75-25_A2780_20and30_Day14_FITC_Tile-5_C4.tif,28412.6
75-25_A2780_20and30_Day1_FITC_Tile-0_A1.tif,552.98
75-25_A2780_20and30_Day1_FITC_Tile-0_A4.tif,2653.6
75-25_A2780_20and30_Day1_FITC_Tile-0_B1.tif,1610.4
75-25_A2780_20and30_Day1_FITC_Tile-0_B4.tif,3048.7
75-25_A2780_20and30_Day1_FITC_Tile-0_C1.tif,2017.7
75-25_A2780_20and30_Day1_FITC_Tile-0_C4.tif,3023.4
75-25_A2780_20and30_Day1_FITC_Tile-1_A1.tif,1108
75-25_A2780_20and30_Day1_FITC_Tile-1_A4.tif,1914.4
75-25_A2780_20and30_Day1_FITC_Tile-1_B1.tif,912.7
75-25_A2780_20and30_Day1_FITC_Tile-1_B4.tif,2464.9
75-25_A2780_20and30_Day1_FITC_Tile-1_C1.tif,1314.9
75-25_A2780_20and30_Day1_FITC_Tile-1_C4.tif,2203.8
75-25_A2780_20and30_Day1_FITC_Tile-2_A1.tif,1916
75-25_A2780_20and30_Day1_FITC_Tile-2_A4.tif,4095
75-25_A2780_20and30_Day1_FITC_Tile-2_B1.tif,1131.8
75-25_A2780_20and30_Day1_FITC_Tile-2_B4.tif,4153.2
75-25_A2780_20and30_Day1_FITC_Tile-2_C1.tif,1698.9
75-25_A2780_20and30_Day1_FITC_Tile-2_C4.tif,5402.8
75-25_A2780_20and30_Day1_FITC_Tile-3_A1.tif,294.96
75-25_A2780_20and30_Day1_FITC_Tile-3_A4.tif,4269.6
75-25_A2780_20and30_Day1_FITC_Tile-3_B1.tif,2039.4
75-25_A2780_20and30_Day1_FITC_Tile-3_B4.tif,2125.4
75-25_A2780_20and30_Day1_FITC_Tile-3_C1.tif,940.02
75-25_A2780_20and30_Day1_FITC_Tile-3_C4.tif,3127.7
75-25_A2780_20and30_Day1_FITC_Tile-4_A1.tif,3551.6
75-25_A2780_20and30_Day1_FITC_Tile-4_A4.tif,5506.6
75-25_A2780_20and30_Day1_FITC_Tile-4_B1.tif,2750.2
75-25_A2780_20and30_Day1_FITC_Tile-4_B4.tif,3357.4
75-25_A2780_20and30_Day1_FITC_Tile-4_C1.tif,1328.6
75-25_A2780_20and30_Day1_FITC_Tile-4_C4.tif,6248.2
75-25_A2780_20and30_Day1_FITC_Tile-5_A1.tif,1215.2
75-25_A2780_20and30_Day1_FITC_Tile-5_A4.tif,3714.5
75-25_A2780_20and30_Day1_FITC_Tile-5_B1.tif,2108.2
75-25_A2780_20and30_Day1_FITC_Tile-5_B4.tif,4475.5
75-25_A2780_20and30_Day1_FITC_Tile-5_C1.tif,2374.3
75-25_A2780_20and30_Day1_FITC_Tile-5_C4.tif,4225
75-25_A2780_20and30_Day2_FITC_Tile-0_A1.tif,1674.1
75-25_A2780_20and30_Day2_FITC_Tile-0_A4.tif,4131.4
75-25_A2780_20and30_Day2_FITC_Tile-0_B1.tif,2242.8
75-25_A2780_20and30_Day2_FITC_Tile-0_B4.tif,6537.6
75-25_A2780_20and30_Day2_FITC_Tile-0_C1.tif,3623.5
75-25_A2780_20and30_Day2_FITC_Tile-0_C4.tif,5802
75-25_A2780_20and30_Day2_FITC_Tile-1_A1.tif,2860
75-25_A2780_20and30_Day2_FITC_Tile-1_A4.tif,4330.8
75-25_A2780_20and30_Day2_FITC_Tile-1_B1.tif,1875.5
75-25_A2780_20and30_Day2_FITC_Tile-1_B4.tif,8253.8
75-25_A2780_20and30_Day2_FITC_Tile-1_C1.tif,2526.1
75-25_A2780_20and30_Day2_FITC_Tile-1_C4.tif,4702.1
75-25_A2780_20and30_Day2_FITC_Tile-2_A1.tif,5554.1
75-25_A2780_20and30_Day2_FITC_Tile-2_A4.tif,4890.3
75-25_A2780_20and30_Day2_FITC_Tile-2_B1.tif,2699.6
75-25_A2780_20and30_Day2_FITC_Tile-2_B4.tif,5213.6
75-25_A2780_20and30_Day2_FITC_Tile-2_C1.tif,1023
75-25_A2780_20and30_Day2_FITC_Tile-2_C4.tif,6617.6
75-25_A2780_20and30_Day2_FITC_Tile-3_A1.tif,675.42
75-25_A2780_20and30_Day2_FITC_Tile-3_A4.tif,7372.4
75-25_A2780_20and30_Day2_FITC_Tile-3_B1.tif,3385.2
75-25_A2780_20and30_Day2_FITC_Tile-3_B4.tif,5245.5
75-25_A2780_20and30_Day2_FITC_Tile-3_C1.tif,1984.3
75-25_A2780_20and30_Day2_FITC_Tile-3_C4.tif,5789.4
75-25_A2780_20and30_Day2_FITC_Tile-4_A1.tif,7018.8
75-25_A2780_20and30_Day2_FITC_Tile-4_A4.tif,7980.6
75-25_A2780_20and30_Day2_FITC_Tile-4_B1.tif,2865.6
75-25_A2780_20and30_Day2_FITC_Tile-4_B4.tif,7963.9
75-25_A2780_20and30_Day2_FITC_Tile-4_C1.tif,2167.4
75-25_A2780_20and30_Day2_FITC_Tile-4_C4.tif,10133.3
75-25_A2780_20and30_Day2_FITC_Tile-5_A1.tif,3023.9
75-25_A2780_20and30_Day2_FITC_Tile-5_A4.tif,6054.5
75-25_A2780_20and30_Day2_FITC_Tile-5_B1.tif,2693.1
75-25_A2780_20and30_Day2_FITC_Tile-5_B4.tif,9058.2
75-25_A2780_20and30_Day2_FITC_Tile-5_C1.tif,3732.8
75-25_A2780_20and30_Day2_FITC_Tile-5_C4.tif,3512.2
75-25_A2780_20and30_Day3_FITC_Tile-0_A1.tif,1311.9
75-25_A2780_20and30_Day3_FITC_Tile-0_A4.tif,7021.8
75-25_A2780_20and30_Day3_FITC_Tile-0_B1.tif,5184.3
75-25_A2780_20and30_Day3_FITC_Tile-0_B4.tif,12353.3
75-25_A2780_20and30_Day3_FITC_Tile-0_C1.tif,3442.9
75-25_A2780_20and30_Day3_FITC_Tile-0_C4.tif,9066.8
75-25_A2780_20and30_Day3_FITC_Tile-1_A1.tif,4773
75-25_A2780_20and30_Day3_FITC_Tile-1_A4.tif,6998
75-25_A2780_20and30_Day3_FITC_Tile-1_B1.tif,4257.9
75-25_A2780_20and30_Day3_FITC_Tile-1_B4.tif,14301.7
75-25_A2780_20and30_Day3_FITC_Tile-1_C1.tif,4142.1
75-25_A2780_20and30_Day3_FITC_Tile-1_C4.tif,7197.4
75-25_A2780_20and30_Day3_FITC_Tile-2_A1.tif,5837.9
75-25_A2780_20and30_Day3_FITC_Tile-2_A4.tif,9452.3
75-25_A2780_20and30_Day3_FITC_Tile-2_B1.tif,3597.7
75-25_A2780_20and30_Day3_FITC_Tile-2_B4.tif,7695.2
75-25_A2780_20and30_Day3_FITC_Tile-2_C1.tif,2003
75-25_A2780_20and30_Day3_FITC_Tile-2_C4.tif,9860.6
75-25_A2780_20and30_Day3_FITC_Tile-3_A1.tif,1933.7
75-25_A2780_20and30_Day3_FITC_Tile-3_A4.tif,9719.4
75-25_A2780_20and30_Day3_FITC_Tile-3_B1.tif,6172.9
75-25_A2780_20and30_Day3_FITC_Tile-3_B4.tif,8472.3
75-25_A2780_20and30_Day3_FITC_Tile-3_C1.tif,2065.7
75-25_A2780_20and30_Day3_FITC_Tile-3_C4.tif,10136.8
75-25_A2780_20and30_Day3_FITC_Tile-4_A1.tif,9736.1
75-25_A2780_20and30_Day3_FITC_Tile-4_A4.tif,10038.2
75-25_A2780_20and30_Day3_FITC_Tile-4_B1.tif,6910.5
75-25_A2780_20and30_Day3_FITC_Tile-4_B4.tif,10703
75-25_A2780_20and30_Day3_FITC_Tile-4_C1.tif,2965.8
75-25_A2780_20and30_Day3_FITC_Tile-4_C4.tif,13977.4
75-25_A2780_20and30_Day3_FITC_Tile-5_A1.tif,4718.3
75-25_A2780_20and30_Day3_FITC_Tile-5_A4.tif,11329.3
75-25_A2780_20and30_Day3_FITC_Tile-5_B1.tif,6235.6
75-25_A2780_20and30_Day3_FITC_Tile-5_B4.tif,9810.5
75-25_A2780_20and30_Day3_FITC_Tile-5_C1.tif,4030.2
75-25_A2780_20and30_Day3_FITC_Tile-5_C4.tif,6146
75-25_A2780_20and30_Day4_FITC_Tile-0_A1.tif,7121.5
75-25_A2780_20and30_Day4_FITC_Tile-0_A4.tif,10724.2
75-25_A2780_20and30_Day4_FITC_Tile-0_B1.tif,8251.7
75-25_A2780_20and30_Day4_FITC_Tile-0_B4.tif,20505.4
75-25_A2780_20and30_Day4_FITC_Tile-0_C1.tif,18412.8
75-25_A2780_20and30_Day4_FITC_Tile-0_C4.tif,16053.7
75-25_A2780_20and30_Day4_FITC_Tile-1_A1.tif,11587.8
75-25_A2780_20and30_Day4_FITC_Tile-1_A4.tif,22612.1
75-25_A2780_20and30_Day4_FITC_Tile-1_B1.tif,10268.4
75-25_A2780_20and30_Day4_FITC_Tile-1_B4.tif,24704.6
75-25_A2780_20and30_Day4_FITC_Tile-1_C1.tif,10852.7
75-25_A2780_20and30_Day4_FITC_Tile-1_C4.tif,8058
75-25_A2780_20and30_Day4_FITC_Tile-2_A1.tif,14466.1
75-25_A2780_20and30_Day4_FITC_Tile-2_A4.tif,14171.6
75-25_A2780_20and30_Day4_FITC_Tile-2_B1.tif,8481.9
75-25_A2780_20and30_Day4_FITC_Tile-2_B4.tif,16043.1
75-25_A2780_20and30_Day4_FITC_Tile-2_C1.tif,3743.4
75-25_A2780_20and30_Day4_FITC_Tile-2_C4.tif,13967.2
75-25_A2780_20and30_Day4_FITC_Tile-3_A1.tif,7422
75-25_A2780_20and30_Day4_FITC_Tile-3_A4.tif,23150.9
75-25_A2780_20and30_Day4_FITC_Tile-3_B1.tif,9124.5
75-25_A2780_20and30_Day4_FITC_Tile-3_B4.tif,8442
75-25_A2780_20and30_Day4_FITC_Tile-3_C1.tif,10280
75-25_A2780_20and30_Day4_FITC_Tile-3_C4.tif,11415.3
75-25_A2780_20and30_Day4_FITC_Tile-4_A1.tif,16848.5
75-25_A2780_20and30_Day4_FITC_Tile-4_A4.tif,25290.5
75-25_A2780_20and30_Day4_FITC_Tile-4_B1.tif,10836.5
75-25_A2780_20and30_Day4_FITC_Tile-4_B4.tif,19458.1
75-25_A2780_20and30_Day4_FITC_Tile-4_C1.tif,12987.8
75-25_A2780_20and30_Day4_FITC_Tile-4_C4.tif,22731
75-25_A2780_20and30_Day4_FITC_Tile-5_A1.tif,6990.4
75-25_A2780_20and30_Day4_FITC_Tile-5_A4.tif,17959
75-25_A2780_20and30_Day4_FITC_Tile-5_B1.tif,11703.2
75-25_A2780_20and30_Day4_FITC_Tile-5_B4.tif,20720.4
75-25_A2780_20and30_Day4_FITC_Tile-5_C1.tif,8741.5
75-25_A2780_20and30_Day4_FITC_Tile-5_C4.tif,20567.6
75-25_A2780_20and30_Day5_FITC_Tile-0_A1.tif,12047.7
75-25_A2780_20and30_Day5_FITC_Tile-0_A4.tif,28101.9
75-25_A2780_20and30_Day5_FITC_Tile-0_B1.tif,18433.1
75-25_A2780_20and30_Day5_FITC_Tile-0_B4.tif,28682.7
75-25_A2780_20and30_Day5_FITC_Tile-0_C1.tif,29327.8
75-25_A2780_20and30_Day5_FITC_Tile-0_C4.tif,26448
75-25_A2780_20and30_Day5_FITC_Tile-1_A1.tif,12857.2
75-25_A2780_20and30_Day5_FITC_Tile-1_A4.tif,26162.2
75-25_A2780_20and30_Day5_FITC_Tile-1_B1.tif,22796.7
75-25_A2780_20and30_Day5_FITC_Tile-1_B4.tif,41530.8
75-25_A2780_20and30_Day5_FITC_Tile-1_C1.tif,22992.5
75-25_A2780_20and30_Day5_FITC_Tile-1_C4.tif,29221.6
75-25_A2780_20and30_Day5_FITC_Tile-2_A1.tif,16862.2
75-25_A2780_20and30_Day5_FITC_Tile-2_A4.tif,22133
75-25_A2780_20and30_Day5_FITC_Tile-2_B1.tif,15222.4
75-25_A2780_20and30_Day5_FITC_Tile-2_B4.tif,33926.7
75-25_A2780_20and30_Day5_FITC_Tile-2_C1.tif,7257.1
75-25_A2780_20and30_Day5_FITC_Tile-2_C4.tif,27637.5
75-25_A2780_20and30_Day5_FITC_Tile-3_A1.tif,9419.4
75-25_A2780_20and30_Day5_FITC_Tile-3_A4.tif,39482.8
75-25_A2780_20and30_Day5_FITC_Tile-3_B1.tif,23604.7
75-25_A2780_20and30_Day5_FITC_Tile-3_B4.tif,16695.2
75-25_A2780_20and30_Day5_FITC_Tile-3_C1.tif,14778.7
75-25_A2780_20and30_Day5_FITC_Tile-3_C4.tif,30220.8
75-25_A2780_20and30_Day5_FITC_Tile-4_A1.tif,43911.8
75-25_A2780_20and30_Day5_FITC_Tile-4_A4.tif,40170.9
75-25_A2780_20and30_Day5_FITC_Tile-4_B1.tif,14502
75-25_A2780_20and30_Day5_FITC_Tile-4_B4.tif,40127.9
75-25_A2780_20and30_Day5_FITC_Tile-4_C1.tif,31039.4
75-25_A2780_20and30_Day5_FITC_Tile-4_C4.tif,34652.7
75-25_A2780_20and30_Day5_FITC_Tile-5_A1.tif,17664.6
75-25_A2780_20and30_Day5_FITC_Tile-5_A4.tif,26182.9
75-25_A2780_20and30_Day5_FITC_Tile-5_B1.tif,22579.2
75-25_A2780_20and30_Day5_FITC_Tile-5_B4.tif,40808.4
75-25_A2780_20and30_Day5_FITC_Tile-5_C1.tif,14859.7
75-25_A2780_20and30_Day5_FITC_Tile-5_C4.tif,19552.2
75-25_A2780_20and30_Day6_FITC_Tile-0_A1.tif,12170.7
75-25_A2780_20and30_Day6_FITC_Tile-0_A4.tif,33914.6
75-25_A2780_20and30_Day6_FITC_Tile-0_B1.tif,16186.2
75-25_A2780_20and30_Day6_FITC_Tile-0_B4.tif,21064.9
75-25_A2780_20and30_Day6_FITC_Tile-0_C1.tif,37754.1
75-25_A2780_20and30_Day6_FITC_Tile-0_C4.tif,33739
75-25_A2780_20and30_Day6_FITC_Tile-1_A1.tif,24178.9
75-25_A2780_20and30_Day6_FITC_Tile-1_A4.tif,24047.9
75-25_A2780_20and30_Day6_FITC_Tile-1_B1.tif,25171.6
75-25_A2780_20and30_Day6_FITC_Tile-1_B4.tif,48121.6
75-25_A2780_20and30_Day6_FITC_Tile-1_C1.tif,29728.5
75-25_A2780_20and30_Day6_FITC_Tile-1_C4.tif,10016.9
75-25_A2780_20and30_Day6_FITC_Tile-2_A1.tif,41536.4
75-25_A2780_20and30_Day6_FITC_Tile-2_A4.tif,31650
75-25_A2780_20and30_Day6_FITC_Tile-2_B1.tif,23091.2
75-25_A2780_20and30_Day6_FITC_Tile-2_B4.tif,25472.6
75-25_A2780_20and30_Day6_FITC_Tile-2_C1.tif,16743.8
75-25_A2780_20and30_Day6_FITC_Tile-2_C4.tif,27977
75-25_A2780_20and30_Day6_FITC_Tile-3_A1.tif,22546.8
75-25_A2780_20and30_Day6_FITC_Tile-3_A4.tif,30037.6
