Image,Cells µm^2
A2780_20and30_IC50treated_Day11_250_TXR_Tile-2_A2.tif,2064.448611111111
A2780_20and30_IC50treated_Day11_250_TXR_Tile-2_A3.tif,1453.9618055555557
A2780_20and30_IC50treated_Day11_250_TXR_Tile-3_A1.tif,1454.5972222222222
A2780_20and30_IC50treated_Day11_250_TXR_Tile-3_A2.tif,1718.9180555555556
A2780_20and30_IC50treated_Day11_250_TXR_Tile-3_A3.tif,1058.9729166666666
A2780_20and30_IC50treated_Day11_250_TXR_Tile-4_A1.tif,2107.2055555555557
A2780_20and30_IC50treated_Day11_250_TXR_Tile-4_A2.tif,2002.0388888888888
A2780_20and30_IC50treated_Day11_250_TXR_Tile-4_A3.tif,1091.2041666666669
A2780_20and30_IC50treated_Day11_250_TXR_Tile-5_A1.tif,1573.3861111111112
A2780_20and30_IC50treated_Day11_250_TXR_Tile-5_A2.tif,2071.1506944444445
A2780_20and30_IC50treated_Day11_250_TXR_Tile-5_A3.tif,1088.5340277777775
A2780_20and30_IC50treated_Day12_250_TXR_Tile-0_A1.tif,1216.4409722222222
A2780_20and30_IC50treated_Day12_250_TXR_Tile-0_A2.tif,1430.1888888888889
A2780_20and30_IC50treated_Day12_250_TXR_Tile-0_A3.tif,1358.9715277777775
A2780_20and30_IC50treated_Day12_250_TXR_Tile-1_A1.tif,1499.1104166666669
A2780_20and30_IC50treated_Day12_250_TXR_Tile-1_A2.tif,924.95
A2780_20and30_IC50treated_Day12_250_TXR_Tile-1_A3.tif,1925.0680555555557
A2780_20and30_IC50treated_Day12_250_TXR_Tile-2_A1.tif,1874.4986111111111
A2780_20and30_IC50treated_Day12_250_TXR_Tile-2_A2.tif,1179.1444444444444
A2780_20and30_IC50treated_Day12_250_TXR_Tile-2_A3.tif,1450.8902777777778
A2780_20and30_IC50treated_Day12_250_TXR_Tile-3_A1.tif,1319.9361111111111
A2780_20and30_IC50treated_Day12_250_TXR_Tile-3_A2.tif,1517.7340277777778
A2780_20and30_IC50treated_Day12_250_TXR_Tile-3_A3.tif,862.9701388888889
A2780_20and30_IC50treated_Day12_250_TXR_Tile-4_A1.tif,1832.024305555556
A2780_20and30_IC50treated_Day12_250_TXR_Tile-4_A2.tif,2078.452083333333
A2780_20and30_IC50treated_Day12_250_TXR_Tile-4_A3.tif,1403.3152777777775
A2780_20and30_IC50treated_Day12_250_TXR_Tile-5_A1.tif,1777.7833333333333
A2780_20and30_IC50treated_Day12_250_TXR_Tile-5_A2.tif,1916.980555555556
A2780_20and30_IC50treated_Day12_250_TXR_Tile-5_A3.tif,1448.2479166666667
A2780_20and30_IC50treated_Day13_250_TXR_Tile-0_A1.tif,1945.025
A2780_20and30_IC50treated_Day13_250_TXR_Tile-0_A2.tif,1735.3333333333333
A2780_20and30_IC50treated_Day13_250_TXR_Tile-0_A3.tif,1849.363888888889
A2780_20and30_IC50treated_Day13_250_TXR_Tile-1_A1.tif,1450.173611111111
A2780_20and30_IC50treated_Day13_250_TXR_Tile-1_A2.tif,2049.243055555556
A2780_20and30_IC50treated_Day13_250_TXR_Tile-1_A3.tif,2465.667361111111
A2780_20and30_IC50treated_Day13_250_TXR_Tile-2_A1.tif,2346.4548611111118
A2780_20and30_IC50treated_Day13_250_TXR_Tile-2_A2.tif,2295.476388888889
A2780_20and30_IC50treated_Day13_250_TXR_Tile-2_A3.tif,2207.95625
A2780_20and30_IC50treated_Day13_250_TXR_Tile-3_A1.tif,1567.4708333333333
A2780_20and30_IC50treated_Day13_250_TXR_Tile-3_A2.tif,1735.1006944444443
A2780_20and30_IC50treated_Day13_250_TXR_Tile-3_A3.tif,1251.3527777777776
A2780_20and30_IC50treated_Day13_250_TXR_Tile-4_A1.tif,2094.55
A2780_20and30_IC50treated_Day13_250_TXR_Tile-4_A2.tif,2703.9006944444445
A2780_20and30_IC50treated_Day13_250_TXR_Tile-4_A3.tif,2193.29375
A2780_20and30_IC50treated_Day13_250_TXR_Tile-5_A1.tif,1862.9722222222224
A2780_20and30_IC50treated_Day13_250_TXR_Tile-5_A2.tif,2628.613194444444
A2780_20and30_IC50treated_Day13_250_TXR_Tile-5_A3.tif,1820.1097222222224
A2780_20and30_IC50treated_Day14_250_TXR_Tile-0_A1.tif,1682.697222222222
A2780_20and30_IC50treated_Day14_250_TXR_Tile-0_A2.tif,1292.9493055555556
A2780_20and30_IC50treated_Day14_250_TXR_Tile-0_A3.tif,2012.2041666666669
A2780_20and30_IC50treated_Day14_250_TXR_Tile-1_A1.tif,1472.8958333333333
A2780_20and30_IC50treated_Day14_250_TXR_Tile-1_A2.tif,1557.7743055555557
A2780_20and30_IC50treated_Day14_250_TXR_Tile-1_A3.tif,2874.288888888889
A2780_20and30_IC50treated_Day14_250_TXR_Tile-2_A1.tif,2935.2215277777777
A2780_20and30_IC50treated_Day14_250_TXR_Tile-2_A2.tif,2794.277777777778
A2780_20and30_IC50treated_Day14_250_TXR_Tile-2_A3.tif,3385.414583333333
A2780_20and30_IC50treated_Day14_250_TXR_Tile-3_A1.tif,2171.8659722222224
A2780_20and30_IC50treated_Day14_250_TXR_Tile-3_A2.tif,2365.59375
A2780_20and30_IC50treated_Day14_250_TXR_Tile-3_A3.tif,2684.1270833333333
A2780_20and30_IC50treated_Day14_250_TXR_Tile-4_A1.tif,2554.0798611111118
A2780_20and30_IC50treated_Day14_250_TXR_Tile-4_A2.tif,2364.545833333333
A2780_20and30_IC50treated_Day14_250_TXR_Tile-4_A3.tif,3956.36875
A2780_20and30_IC50treated_Day14_250_TXR_Tile-5_A1.tif,2300.192361111111
A2780_20and30_IC50treated_Day14_250_TXR_Tile-5_A2.tif,2726.75
A2780_20and30_IC50treated_Day14_250_TXR_Tile-5_A3.tif,2886.073611111111
A2780_20and30_IC50treated_Day1_250_TXR_Tile-0_A1.tif,208.9125
A2780_20and30_IC50treated_Day1_250_TXR_Tile-0_A2.tif,184.2076388888889
A2780_20and30_IC50treated_Day1_250_TXR_Tile-0_A3.tif,225.75069444444443
A2780_20and30_IC50treated_Day1_250_TXR_Tile-1_A1.tif,173.59791666666666
A2780_20and30_IC50treated_Day1_250_TXR_Tile-1_A2.tif,127.78680555555556
A2780_20and30_IC50treated_Day1_250_TXR_Tile-1_A3.tif,134.1673611111111
A2780_20and30_IC50treated_Day1_250_TXR_Tile-2_A1.tif,232.1138888888889
A2780_20and30_IC50treated_Day1_250_TXR_Tile-2_A2.tif,172.01041666666666
A2780_20and30_IC50treated_Day1_250_TXR_Tile-2_A3.tif,158.94236111111113
A2780_20and30_IC50treated_Day1_250_TXR_Tile-3_A1.tif,132.30833333333334
A2780_20and30_IC50treated_Day1_250_TXR_Tile-3_A2.tif,105.4875
A2780_20and30_IC50treated_Day1_250_TXR_Tile-3_A3.tif,125.18333333333334
A2780_20and30_IC50treated_Day1_250_TXR_Tile-4_A1.tif,190.8777777777778
A2780_20and30_IC50treated_Day1_250_TXR_Tile-4_A2.tif,197.0680555555556
A2780_20and30_IC50treated_Day1_250_TXR_Tile-4_A3.tif,106.99375
A2780_20and30_IC50treated_Day1_250_TXR_Tile-5_A1.tif,130.64375
A2780_20and30_IC50treated_Day1_250_TXR_Tile-5_A2.tif,202.1013888888889
A2780_20and30_IC50treated_Day1_250_TXR_Tile-5_A3.tif,158.9138888888889
A2780_20and30_IC50treated_Day2_250_TXR_Tile-0_A1.tif,390.3548611111111
A2780_20and30_IC50treated_Day2_250_TXR_Tile-0_A2.tif,326.0611111111112
A2780_20and30_IC50treated_Day2_250_TXR_Tile-0_A3.tif,353.2590277777778
A2780_20and30_IC50treated_Day2_250_TXR_Tile-1_A1.tif,326.90416666666664
A2780_20and30_IC50treated_Day2_250_TXR_Tile-1_A2.tif,324.4451388888889
A2780_20and30_IC50treated_Day2_250_TXR_Tile-1_A3.tif,423.2000000000001
A2780_20and30_IC50treated_Day2_250_TXR_Tile-2_A1.tif,458.94444444444446
A2780_20and30_IC50treated_Day2_250_TXR_Tile-2_A2.tif,253.89444444444447
A2780_20and30_IC50treated_Day2_250_TXR_Tile-2_A3.tif,312.6083333333333
A2780_20and30_IC50treated_Day2_250_TXR_Tile-3_A1.tif,186.04861111111111
A2780_20and30_IC50treated_Day2_250_TXR_Tile-3_A2.tif,190.5
A2780_20and30_IC50treated_Day2_250_TXR_Tile-3_A3.tif,256.6458333333333
A2780_20and30_IC50treated_Day2_250_TXR_Tile-4_A1.tif,365.8722222222222
A2780_20and30_IC50treated_Day2_250_TXR_Tile-4_A2.tif,348.3666666666667
A2780_20and30_IC50treated_Day2_250_TXR_Tile-4_A3.tif,262.7583333333333
A2780_20and30_IC50treated_Day2_250_TXR_Tile-5_A1.tif,216.6048611111111
A2780_20and30_IC50treated_Day2_250_TXR_Tile-5_A2.tif,356.88472222222225
A2780_20and30_IC50treated_Day2_250_TXR_Tile-5_A3.tif,232.5618055555556
A2780_20and30_IC50treated_Day3_250_TXR_Tile-0_A1.tif,574.0472222222222
A2780_20and30_IC50treated_Day3_250_TXR_Tile-0_A2.tif,569.9979166666667
A2780_20and30_IC50treated_Day3_250_TXR_Tile-0_A3.tif,693.5131944444444
A2780_20and30_IC50treated_Day3_250_TXR_Tile-1_A1.tif,559.35625
A2780_20and30_IC50treated_Day3_250_TXR_Tile-1_A2.tif,489.2604166666667
A2780_20and30_IC50treated_Day3_250_TXR_Tile-1_A3.tif,434.46180555555554
A2780_20and30_IC50treated_Day3_250_TXR_Tile-2_A1.tif,655.5326388888889
A2780_20and30_IC50treated_Day3_250_TXR_Tile-2_A2.tif,484.13194444444446
A2780_20and30_IC50treated_Day3_250_TXR_Tile-2_A3.tif,399.0416666666667
A2780_20and30_IC50treated_Day3_250_TXR_Tile-3_A1.tif,320.2236111111111
A2780_20and30_IC50treated_Day3_250_TXR_Tile-3_A2.tif,443.65763888888887
A2780_20and30_IC50treated_Day3_250_TXR_Tile-3_A3.tif,395.8395833333333
A2780_20and30_IC50treated_Day3_250_TXR_Tile-4_A1.tif,542.3340277777778
A2780_20and30_IC50treated_Day3_250_TXR_Tile-4_A2.tif,580.9465277777778
A2780_20and30_IC50treated_Day3_250_TXR_Tile-4_A3.tif,416.7555555555556
A2780_20and30_IC50treated_Day3_250_TXR_Tile-5_A1.tif,409.3909722222222
A2780_20and30_IC50treated_Day3_250_TXR_Tile-5_A2.tif,603.7743055555555
A2780_20and30_IC50treated_Day3_250_TXR_Tile-5_A3.tif,400.00138888888887
A2780_20and30_IC50treated_Day4_250_TXR_Tile-0_A1.tif,691.848611111111
A2780_20and30_IC50treated_Day4_250_TXR_Tile-0_A2.tif,814.8840277777778
A2780_20and30_IC50treated_Day4_250_TXR_Tile-0_A3.tif,950.2152777777778
A2780_20and30_IC50treated_Day4_250_TXR_Tile-1_A1.tif,683.6368055555555
A2780_20and30_IC50treated_Day4_250_TXR_Tile-1_A2.tif,548.4006944444444
A2780_20and30_IC50treated_Day4_250_TXR_Tile-1_A3.tif,606.9381944444444
A2780_20and30_IC50treated_Day4_250_TXR_Tile-2_A1.tif,1192.0645833333333
A2780_20and30_IC50treated_Day4_250_TXR_Tile-2_A2.tif,661.2569444444445
A2780_20and30_IC50treated_Day4_250_TXR_Tile-2_A3.tif,683.8416666666667
A2780_20and30_IC50treated_Day4_250_TXR_Tile-3_A1.tif,491.4368055555555
A2780_20and30_IC50treated_Day4_250_TXR_Tile-3_A2.tif,560.0340277777777
A2780_20and30_IC50treated_Day4_250_TXR_Tile-3_A3.tif,448.75416666666666
A2780_20and30_IC50treated_Day4_250_TXR_Tile-4_A1.tif,808.1861111111111
A2780_20and30_IC50treated_Day4_250_TXR_Tile-4_A2.tif,874.1694444444444
A2780_20and30_IC50treated_Day4_250_TXR_Tile-4_A3.tif,329.12916666666666
A2780_20and30_IC50treated_Day4_250_TXR_Tile-5_A1.tif,552.7465277777778
A2780_20and30_IC50treated_Day4_250_TXR_Tile-5_A2.tif,984.0763888888888
A2780_20and30_IC50treated_Day4_250_TXR_Tile-5_A3.tif,551.1555555555556
A2780_20and30_IC50treated_Day5_250_TXR_Tile-0_A1.tif,1019.1048611111112
A2780_20and30_IC50treated_Day5_250_TXR_Tile-0_A2.tif,868.1555555555556
A2780_20and30_IC50treated_Day5_250_TXR_Tile-0_A3.tif,1003.9097222222222
A2780_20and30_IC50treated_Day5_250_TXR_Tile-1_A1.tif,856.9354166666667
A2780_20and30_IC50treated_Day5_250_TXR_Tile-1_A2.tif,450.9020833333333
A2780_20and30_IC50treated_Day5_250_TXR_Tile-1_A3.tif,855.6444444444445
A2780_20and30_IC50treated_Day5_250_TXR_Tile-2_A1.tif,1579.9006944444443
A2780_20and30_IC50treated_Day5_250_TXR_Tile-2_A2.tif,630.8423611111111
A2780_20and30_IC50treated_Day5_250_TXR_Tile-2_A3.tif,831.3416666666667
A2780_20and30_IC50treated_Day5_250_TXR_Tile-3_A1.tif,622.1125
A2780_20and30_IC50treated_Day5_250_TXR_Tile-3_A2.tif,407.6201388888889
A2780_20and30_IC50treated_Day5_250_TXR_Tile-3_A3.tif,455.4770833333333
A2780_20and30_IC50treated_Day5_250_TXR_Tile-4_A1.tif,884.3944444444445
A2780_20and30_IC50treated_Day5_250_TXR_Tile-4_A2.tif,1328.9375
A2780_20and30_IC50treated_Day5_250_TXR_Tile-4_A3.tif,466.6972222222222
A2780_20and30_IC50treated_Day5_250_TXR_Tile-5_A1.tif,625.4527777777778
A2780_20and30_IC50treated_Day5_250_TXR_Tile-5_A2.tif,896.4506944444444
A2780_20and30_IC50treated_Day5_250_TXR_Tile-5_A3.tif,704.4826388888889
A2780_20and30_IC50treated_Day6_250_TXR_Tile-0_A1.tif,1394.232638888889
A2780_20and30_IC50treated_Day6_250_TXR_Tile-0_A2.tif,1171.5256944444443
A2780_20and30_IC50treated_Day6_250_TXR_Tile-0_A3.tif,1223.5625
A2780_20and30_IC50treated_Day6_250_TXR_Tile-1_A1.tif,1236.5638888888889
A2780_20and30_IC50treated_Day6_250_TXR_Tile-1_A2.tif,1005.3416666666668
A2780_20and30_IC50treated_Day6_250_TXR_Tile-1_A3.tif,1427.9423611111113
A2780_20and30_IC50treated_Day6_250_TXR_Tile-2_A1.tif,2070.734027777778
A2780_20and30_IC50treated_Day6_250_TXR_Tile-2_A2.tif,1242.8597222222222
A2780_20and30_IC50treated_Day6_250_TXR_Tile-2_A3.tif,1206.9423611111113
A2780_20and30_IC50treated_Day6_250_TXR_Tile-3_A1.tif,732.3159722222222
A2780_20and30_IC50treated_Day6_250_TXR_Tile-3_A2.tif,975.65
A2780_20and30_IC50treated_Day6_250_TXR_Tile-3_A3.tif,850.1208333333333
A2780_20and30_IC50treated_Day6_250_TXR_Tile-4_A1.tif,1334.1784722222224
A2780_20and30_IC50treated_Day6_250_TXR_Tile-4_A2.tif,1330.8562499999998
A2780_20and30_IC50treated_Day6_250_TXR_Tile-4_A3.tif,1020.01875
A2780_20and30_IC50treated_Day6_250_TXR_Tile-5_A1.tif,862.4020833333333
A2780_20and30_IC50treated_Day6_250_TXR_Tile-5_A2.tif,1353.7472222222225
A2780_20and30_IC50treated_Day6_250_TXR_Tile-5_A3.tif,950.2013888888888
A2780_20and30_IC50treated_Day7_250_TXR_Tile-0_A1.tif,1510.4326388888887
A2780_20and30_IC50treated_Day7_250_TXR_Tile-0_A2.tif,1392.6069444444445
A2780_20and30_IC50treated_Day7_250_TXR_Tile-0_A3.tif,1647.6368055555556
A2780_20and30_IC50treated_Day7_250_TXR_Tile-1_A1.tif,1151.7555555555557
A2780_20and30_IC50treated_Day7_250_TXR_Tile-1_A2.tif,1453.1895833333333
A2780_20and30_IC50treated_Day7_250_TXR_Tile-1_A3.tif,1787.49375
A2780_20and30_IC50treated_Day7_250_TXR_Tile-2_A1.tif,2112.485416666667
A2780_20and30_IC50treated_Day7_250_TXR_Tile-2_A2.tif,1595.9458333333334
A2780_20and30_IC50treated_Day7_250_TXR_Tile-2_A3.tif,1813.9972222222225
A2780_20and30_IC50treated_Day7_250_TXR_Tile-3_A1.tif,1611.9097222222222
A2780_20and30_IC50treated_Day7_250_TXR_Tile-3_A2.tif,981.7520833333332
A2780_20and30_IC50treated_Day7_250_TXR_Tile-3_A3.tif,1247.3604166666669
A2780_20and30_IC50treated_Day7_250_TXR_Tile-4_A1.tif,1475.5347222222222
A2780_20and30_IC50treated_Day7_250_TXR_Tile-4_A2.tif,1788.3680555555557
A2780_20and30_IC50treated_Day7_250_TXR_Tile-4_A3.tif,1467.0659722222222
A2780_20and30_IC50treated_Day7_250_TXR_Tile-5_A1.tif,1481.4319444444443
A2780_20and30_IC50treated_Day7_250_TXR_Tile-5_A2.tif,2430.6381944444447
A2780_20and30_IC50treated_Day7_250_TXR_Tile-5_A3.tif,1194.0819444444444
A2780_20and30_IC50treated_Day8_250_TXR_Tile-0_A1.tif,1191.4965277777778
A2780_20and30_IC50treated_Day8_250_TXR_Tile-0_A2.tif,1566.709027777778
A2780_20and30_IC50treated_Day8_250_TXR_Tile-0_A3.tif,1382.9069444444444
A2780_20and30_IC50treated_Day8_250_TXR_Tile-1_A1.tif,1487.1104166666669
A2780_20and30_IC50treated_Day8_250_TXR_Tile-1_A2.tif,1109.11875
A2780_20and30_IC50treated_Day8_250_TXR_Tile-1_A3.tif,2049.9909722222224
A2780_20and30_IC50treated_Day8_250_TXR_Tile-2_A1.tif,2557.10625
A2780_20and30_IC50treated_Day8_250_TXR_Tile-2_A2.tif,1880.988888888889
A2780_20and30_IC50treated_Day8_250_TXR_Tile-2_A3.tif,1821.8381944444443
A2780_20and30_IC50treated_Day8_250_TXR_Tile-3_A1.tif,1320.045138888889
A2780_20and30_IC50treated_Day8_250_TXR_Tile-3_A2.tif,1541.665972222222
A2780_20and30_IC50treated_Day8_250_TXR_Tile-3_A3.tif,1104.0715277777776
A2780_20and30_IC50treated_Day8_250_TXR_Tile-4_A1.tif,1683.7131944444443
A2780_20and30_IC50treated_Day8_250_TXR_Tile-4_A2.tif,2022.71875
A2780_20and30_IC50treated_Day8_250_TXR_Tile-4_A3.tif,1836.7152777777776
A2780_20and30_IC50treated_Day8_250_TXR_Tile-5_A1.tif,1218.3388888888887
A2780_20and30_IC50treated_Day8_250_TXR_Tile-5_A2.tif,2025.0569444444443
A2780_20and30_IC50treated_Day8_250_TXR_Tile-5_A3.tif,1614.7527777777775
A2780_20and30_IC50treated_Day9_250_TXR_Tile-0_A1.tif,1199.3236111111112
A2780_20and30_IC50treated_Day9_250_TXR_Tile-0_A2.tif,1555.929861111111
A2780_20and30_IC50treated_Day9_250_TXR_Tile-0_A3.tif,1465.1819444444443
A2780_20and30_IC50treated_Day9_250_TXR_Tile-1_A1.tif,1526.0791666666669
A2780_20and30_IC50treated_Day9_250_TXR_Tile-1_A2.tif,1098.7381944444444
A2780_20and30_IC50treated_Day9_250_TXR_Tile-1_A3.tif,2138.2590277777776
A2780_20and30_IC50treated_Day9_250_TXR_Tile-2_A1.tif,2186.672916666667
A2780_20and30_IC50treated_Day9_250_TXR_Tile-2_A2.tif,1843.0541666666663
A2780_20and30_IC50treated_Day9_250_TXR_Tile-2_A3.tif,1981.8416666666667
A2780_20and30_IC50treated_Day9_250_TXR_Tile-3_A1.tif,1226.9909722222224
A2780_20and30_IC50treated_Day9_250_TXR_Tile-3_A2.tif,1528.8270833333331
A2780_20and30_IC50treated_Day9_250_TXR_Tile-3_A3.tif,1201.2388888888888
A2780_20and30_IC50treated_Day9_250_TXR_Tile-4_A1.tif,1347.6243055555556
A2780_20and30_IC50treated_Day9_250_TXR_Tile-4_A2.tif,1767.857638888889
A2780_20and30_IC50treated_Day9_250_TXR_Tile-4_A3.tif,1776.9722222222222
A2780_20and30_IC50treated_Day9_250_TXR_Tile-5_A1.tif,1064.3305555555555
A2780_20and30_IC50treated_Day9_250_TXR_Tile-5_A2.tif,1711.5
A2780_20and30_IC50treated_Day9_250_TXR_Tile-5_A3.tif,1391.0437499999998
